ID,ADDITIONAL_DESCRIPTION
422157,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
422214,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>3 15/16</th></tr></thead><tbody><tr><th>Shaft Size</th><td>3 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
422943,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>3 7/16</th></tr></thead><tbody><tr><th>Shaft Size</th><td>3 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
422891,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - CR Gold</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - CR Gold</td></tr><tr><th>Shaft Size (in)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
423178,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr></tbody></table>"
422352,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
422587,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
423239,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc Concentric</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
423572,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - CR Gold</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - CR Gold</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
423116,"<table class=""description-table""><thead><tr><th>Shaft Size (Inch)</th><th>1. 2500</th></tr></thead><tbody><tr><th>Shaft Size (Inch)</th><td>1. 2500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Cylindrical Cartridge Unit</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Felt Seal</td></tr><tr><th>Speed (Max)</th><td>4150</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
423371,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1 3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
423042,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr></tbody></table>"
422443,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1 11/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
458009,"<table class=""description-table""><thead><tr><th>Configuration</th><th>Male</th></tr></thead><tbody><tr><th>Configuration</th><td>Male</td></tr><tr><th>Bore</th><td>0. 6250</td></tr><tr><th>Series</th><td>Precision Extra Capacity</td></tr><tr><th>Construction</th><td>Three-Piece Rod End</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Housing Style</th><td>Male Spherical Rod End</td></tr><tr><th>Thread Type</th><td>UNF</td></tr></tbody></table>"
455906,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - CRES PN Gold</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - CRES PN Gold</td></tr><tr><th>Shaft Size (in)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
458053,"<table class=""description-table""><thead><tr><th>Configuration</th><th>Female</th></tr></thead><tbody><tr><th>Configuration</th><td>Female</td></tr><tr><th>Bore</th><td>0. 5000</td></tr><tr><th>Series</th><td>Precision Extra Capacity</td></tr><tr><th>Construction</th><td>Three-Piece Rod End with Zerk Fitting</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Housing Style</th><td>Female Spherical Rod End</td></tr><tr><th>Thread Type</th><td>UNF</td></tr></tbody></table>"
424241,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - DRPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - DRPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</td></tr><tr><th>Shaft Size</th><td>2</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
423298,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
423409,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2 11/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr></tbody></table>"
424338,"<table class=""description-table""><thead><tr><th>Extended Description</th><th>SealMaster - RPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</th></tr></thead><tbody><tr><th>Extended Description</th><td>SealMaster - RPB Series - Two Bolt Pillow Block - Felt Seal - Double Setscrew Lock</td></tr><tr><th>Shaft Size</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Tapered-Roller</td></tr><tr><th>Housing Type</th><td>Two Bolt Pillow Block</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
2790386,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Cartridge Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790378,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - High Performance Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - High Performance Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Three Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Performance Triple Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790394,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>2 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Cartridge Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790406,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Cartridge Seal</td></tr></tbody></table>"
2790402,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - High Performance Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - High Performance Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 1/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Performance Triple Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790414,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster Gold - High Performance Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster Gold - High Performance Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Tapped Base Pillow Block</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Performance Triple Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790422,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790410,"<table class=""description-table""><thead><tr><th>Housing Material</th><th>Cast Iron</th></tr></thead><tbody><tr><th>Housing Material</th><td>Cast Iron</td></tr><tr><th>Product Type</th><td>Sealmaster - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Take Up</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Cartridge Seal</td></tr></tbody></table>"
2790418,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - Air Handling</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - Air Handling</td></tr><tr><th>Shaft Size (in)</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc Concentric</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790446,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Temp Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790382,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - High Performance Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - High Performance Reduced Maintenance</td></tr><tr><th>Shaft Size (In)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Three Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Performance Triple Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790474,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (mm)</th><td>55</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Heavy Duty Multi-Lip Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790486,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Double Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex Seals</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790542,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex Seals</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790534,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex Seals</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790470,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2790570,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - PN Gold</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - PN Gold</td></tr><tr><th>Shaft Size (In)</th><td>20</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Three Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790462,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Heavy Duty Multi-Lip Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
416305,"<table class=""description-table""><thead><tr><th>Configuration</th><th>Female</th></tr></thead><tbody><tr><th>Configuration</th><td>Female</td></tr><tr><th>Bore</th><td>0. 2500</td></tr><tr><th>Series</th><td>Precision</td></tr><tr><th>Construction</th><td>Three-Piece Rod End</td></tr><tr><th>Lubrication Type</th><td>Grease</td></tr><tr><th>Housing Style</th><td>Female Spherical Rod End</td></tr><tr><th>Thread Type</th><td>UNF</td></tr></tbody></table>"
417886,"<table class=""description-table""><thead><tr><th>Shaft Size (mm)</th><th>30</th></tr></thead><tbody><tr><th>Shaft Size (mm)</th><td>30</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Single Lip Contact</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
418455,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
418538,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (mm)</th><td>60</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
418951,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2790550,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex Seals</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
419023,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>2 11/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
418832,"<table class=""description-table""><thead><tr><th>Shaft Size</th><th>1 1/8</th></tr></thead><tbody><tr><th>Shaft Size</th><td>1 1/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Flange Cartridge</td></tr><tr><th>Locking Device</th><td>Skewzloc Concentric</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Material</th><td>Cast Iron</td></tr></tbody></table>"
419268,"<table class=""description-table""><thead><tr><th>Shaft Size (Inch)</th><th>1. 2500</th></tr></thead><tbody><tr><th>Shaft Size (Inch)</th><td>1. 2500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Cylindrical Cartridge Unit</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Felt Seal</td></tr><tr><th>Speed (Max)</th><td>5450</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
419523,"<table class=""description-table""><thead><tr><th>Shaft Size (Inch)</th><th>1. 0000</th></tr></thead><tbody><tr><th>Shaft Size (Inch)</th><td>1. 0000</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Cylindrical Cartridge Unit</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Felt Seal</td></tr><tr><th>Speed (Max)</th><td>6350</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
419403,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>2. 00</td></tr><tr><th>Rolling Element</th><td>Ball Bearing</td></tr><tr><th>Housing Type</th><td>Hanger Unit</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr></tbody></table>"
419957,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 500</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Single Lip Contact</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
420015,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 563</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 563</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
420061,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 625</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 625</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Single Lip Contact</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
420320,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 250</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 250</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Single Lip Contact</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
