"ID","ADDITIONAL_DESCRIPTION"
"1863389","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863574","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>C204</td></tr><tr><th>Bearing Number</th><td>UC201-8</td></tr><tr><th>Shaft Size</th><td>12 mm</td></tr><tr><th>Weight</th><td>0.52 kg 1.15 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>H</th><td>72 mm 2.835 in</td></tr><tr><th>A</th><td>20 mm 25/32 in</td></tr><tr><th>r</th><td>1.5 mm 0.06 in</td></tr><tr><th>B</th><td>31 mm 1.220 in</td></tr><tr><th>S</th><td>12.7 mm 0.500 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>12.8 kN 2878 lbf</td></tr><tr><th>Cor</th><td>6.65 kN 1495 lbf</td></tr><tr><th>Factor fo</th><td>13.2</td></tr></table>"
"1863688","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F204</td></tr><tr><th>Bearing Number</th><td>UC201-8</td></tr><tr><th>Shaft Size</th><td>12 mm</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.64 kg 1.41 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>86 mm 3-3/8 in</td></tr><tr><th>A</th><td>25.5 mm 1 in</td></tr><tr><th>J</th><td>64 mm 2-33/64 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>11 mm 7/16 in</td></tr><tr><th>A2</th><td>15 mm 19/32 in</td></tr><tr><th>A0</th><td>33.3 mm 1-5/16 in</td></tr><tr><th>B</th><td>31 mm 1.220 in</td></tr><tr><th>S</th><td>12.7 mm 0.500 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>12.8 kN 2878 lbf</td></tr><tr><th>Cor</th><td>6.65 kN 1495 lbf</td></tr><tr><th>Factor fo</th><td>13.2</td></tr></table>"
"1863728","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F205</td></tr><tr><th>Bearing Number</th><td>UC205-16</td></tr><tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.83 kg 1.83 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>95 mm 3-3/4 in</td></tr><tr><th>A</th><td>27 mm 1-1/16 in</td></tr><tr><th>J</th><td>70 mm 2-3/4 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>16 mm 5/8 in</td></tr><tr><th>A0</th><td>35.8 mm 1-13/32 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 3147 lbf</td></tr><tr><th>Cor</th><td>7.85 kN 1765 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863729","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F205</td></tr><tr><th>Bearing Number</th><td>UC205-16</td></tr><tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.83 kg 1.83 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>95 mm 3-3/4 in</td></tr><tr><th>A</th><td>27 mm 1-1/16 in</td></tr><tr><th>J</th><td>70 mm 2-3/4 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>16 mm 5/8 in</td></tr><tr><th>A0</th><td>35.8 mm 1-13/32 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 3147 lbf</td></tr><tr><th>Cor</th><td>7.85 kN 1765 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863377","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 1/8 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863379","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863380","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863381","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863382","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863383","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 3/16 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863385","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863386","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863387","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Weight</th><td>0.32kg 0.71 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>62.0 mm 2.441 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>C</th><td>19.0 mm 0.748 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr><tr><th>S1</th><td>22.2 mm 0.874 in</td></tr><tr><th>S2</th><td>6.0 mm 0.236 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 43 lb</td></tr><tr><th>Cor</th><td>11.3 kN 24.9 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863357","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Weight</th><td>0.20kg 0.44 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>52.0 mm 2.047 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>C</th><td>17.0 mm 0.669 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr><tr><th>S1</th><td>19.8 mm 0.780 in</td></tr><tr><th>S2</th><td>5.5 mm 0.217 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 30.9 lb</td></tr><tr><th>Cor</th><td>7.85 kN 17.3 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863358","<table class=""description-table"">Specifications<tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Weight</th><td>0.20kg 0.44 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></table><table class=""description-table"">Dimensions<tr><th>D</th><td>52.0 mm 2.047 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>C</th><td>17.0 mm 0.669 in</td></tr><tr><th>r(min.)</th><td>1.0 mm 0.039 in</td></tr><tr><th>C1</th><td>5.0 mm 0.197 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr><tr><th>S1</th><td>19.8 mm 0.780 in</td></tr><tr><th>S2</th><td>5.5 mm 0.217 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 30.9 lb</td></tr><tr><th>Cor</th><td>7.85 kN 17.3 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863359","<table class=""description-table"">Specifications &nbsp;<tbody><tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Weight</th><td>0.20kg&nbsp;&nbsp;&nbsp;&nbsp;0.44 lb</td></tr><tr><th>Set Screw Size</th><td>1/4-28UNF</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr></tbody></table><table class=""description-table"">Dimensions &nbsp;<tbody><tr><th>D</th><td>52.0 mm&nbsp;&nbsp;&nbsp;&nbsp;2.047 in</td></tr><tr><th>B</th><td>34.1 mm&nbsp;&nbsp;&nbsp;&nbsp;1.343 in</td></tr><tr><th>C</th><td>17.0 mm&nbsp;&nbsp;&nbsp;&nbsp;0.669 in</td></tr><tr><th>r(min.)</th><td>1.0 mm&nbsp;&nbsp;&nbsp;&nbsp;0.039 in</td></tr><tr><th>C1</th><td>5.0 mm&nbsp;&nbsp;&nbsp;&nbsp;0.197 in</td></tr><tr><th>S</th><td>14.3 mm&nbsp;&nbsp;&nbsp;&nbsp;0.563 in</td></tr><tr><th>S1</th><td>19.8 mm&nbsp;&nbsp;&nbsp;&nbsp;0.780 in</td></tr><tr><th>S2</th><td>5.5 mm&nbsp;&nbsp;&nbsp;&nbsp;0.217 in</td></tr></tbody></table><table class=""description-table"">Basic Load Rating &nbsp;<tbody><tr><th>Cr</th><td>14.0 kN&nbsp;&nbsp;&nbsp;&nbsp;30.9 lb</td></tr><tr><th>Cor</th><td>7.85 kN&nbsp;&nbsp;&nbsp;&nbsp;17.3 lb</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></tbody></table>"
"1863770","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>1.1 kg 2.43 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>108 mm 4-1/4 in</td></tr><tr><th>A</th><td>31 mm 1-7/32 in</td></tr><tr><th>J</th><td>83 mm 3-17/64 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>18 mm 45/64 in</td></tr><tr><th>A0</th><td>40.2 mm 1-19/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863771","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>1.1 kg 2.43 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>108 mm 4-1/4 in</td></tr><tr><th>A</th><td>31 mm 1-7/32 in</td></tr><tr><th>J</th><td>83 mm 3-17/64 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>18 mm 45/64 in</td></tr><tr><th>A0</th><td>40.2 mm 1-19/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863772","<table class=""description-table"">Specifications &nbsp;<tbody><tr><th>Housing Number</th><td>F206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>1.1 kg 2.43 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></tbody></table><table class=""description-table"">Dimensions &nbsp;<tbody><tr><th>L</th><td>108 mm 4-1/4 in</td></tr><tr><th>A</th><td>31 mm 1-7/32 in</td></tr><tr><th>J</th><td>83 mm 3-17/64 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>18 mm 45/64 in</td></tr><tr><th>A0</th><td>40.2 mm 1-19/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></tbody></table><table class=""description-table"">Basic Load Rating &nbsp;<tbody><tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></tbody></table>"
"1863773","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F206</td></tr><tr><th>Bearing Number</th><td>UC206-20</td></tr><tr><th>Shaft Size</th><td>1 1/4 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>1.1 kg 2.43 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>108 mm 4-1/4 in</td></tr><tr><th>A</th><td>31 mm 1-7/32 in</td></tr><tr><th>J</th><td>83 mm 3-17/64 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>18 mm 45/64 in</td></tr><tr><th>A0</th><td>40.2 mm 1-19/32 in</td></tr><tr><th>B</th><td>38.1 mm 1.500 in</td></tr><tr><th>S</th><td>15.9 mm 0.626 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>19.5 kN 4384 lbf</td></tr><tr><th>Cor</th><td>11.3 kN 2540 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863730","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F205</td></tr><tr><th>Bearing Number</th><td>UC205-16</td></tr><tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.83 kg 1.83 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>95 mm 3-3/4 in</td></tr><tr><th>A</th><td>27 mm 1-1/16 in</td></tr><tr><th>J</th><td>70 mm 2-3/4 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>16 mm 5/8 in</td></tr><tr><th>A0</th><td>35.8 mm 1-13/32 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 3147 lbf</td></tr><tr><th>Cor</th><td>7.85 kN 1765 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863731","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F205</td></tr><tr><th>Bearing Number</th><td>UC205-16</td></tr><tr><th>Shaft Size</th><td>7/8 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.83 kg 1.83 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>95 mm 3-3/4 in</td></tr><tr><th>A</th><td>27 mm 1-1/16 in</td></tr><tr><th>J</th><td>70 mm 2-3/4 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>16 mm 5/8 in</td></tr><tr><th>A0</th><td>35.8 mm 1-13/32 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 3147 lbf</td></tr><tr><th>Cor</th><td>7.85 kN 1765 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
"1863733","<table class=""description-table"">Specifications<tr><th>Housing Number</th><td>F205</td></tr><tr><th>Bearing Number</th><td>UC205-16</td></tr><tr><th>Shaft Size</th><td>15/16 in</td></tr><tr><th>Bolt Size</th><td>M10 3/8 in</td></tr><tr><th>Weight</th><td>0.83 kg 1.83 lb</td></tr><tr><th>Locking Style</th><td>Set Screw Locking</td></tr><tr><th>Grease Fitting</th><td>A-1/4-28UNF</td></tr></table><table class=""description-table"">Dimensions<tr><th>L</th><td>95 mm 3-3/4 in</td></tr><tr><th>A</th><td>27 mm 1-1/16 in</td></tr><tr><th>J</th><td>70 mm 2-3/4 in</td></tr><tr><th>N</th><td>12 mm 15/32 in</td></tr><tr><th>A1</th><td>13 mm 1/2 in</td></tr><tr><th>A2</th><td>16 mm 5/8 in</td></tr><tr><th>A0</th><td>35.8 mm 1-13/32 in</td></tr><tr><th>B</th><td>34.1 mm 1.343 in</td></tr><tr><th>S</th><td>14.3 mm 0.563 in</td></tr></table><table class=""description-table"">Basic Load Rating<tr><th>Cr</th><td>14.0 kN 3147 lbf</td></tr><tr><th>Cor</th><td>7.85 kN 1765 lbf</td></tr><tr><th>Factor fo</th><td>13.9</td></tr></table>"
