id,additional_description
2491368,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491367,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491366,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491365,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491364,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491299,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491298,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491297,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491296,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491295,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491294,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491293,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491292,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491291,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491290,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491289,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491288,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491251,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491250,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491249,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491248,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491247,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491246,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491245,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491244,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491243,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491242,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491241,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491240,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491287,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491286,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491285,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491284,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491283,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491282,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491281,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491280,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491255,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>5"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491254,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491253,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491252,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491363,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491362,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491361,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491360,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491359,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491358,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491357,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491356,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491355,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491354,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491353,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491352,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491340,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491339,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491338,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491337,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491336,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491335,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491334,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491333,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491332,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491331,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491313,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491312,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491311,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491310,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491309,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491308,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491307,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491306,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491305,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491304,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491303,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491302,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491301,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491300,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491404,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491403,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491385,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491384,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491383,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491382,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491381,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491380,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491379,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491378,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491377,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491376,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491149,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491148,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491147,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491146,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491145,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491144,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491143,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491142,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491141,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491140,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
