ID,ADDITIONAL_DESCRIPTION
5691733,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td></td></tr><tr><th>A M. M. </th><td></td></tr><tr><th>AX M. M. </th><td></td></tr><tr><th>C M. M. </th><td></td></tr><tr><th>D M. M. </th><td></td></tr><tr><th>E MIN. M. M. </th><td></td></tr><tr><th>F A/F M. M. </th><td></td></tr><tr><th>G A/F M. M. </th><td></td></tr><tr><th>H M. M. </th><td></td></tr><tr><th>HX M. M. </th><td></td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5690998,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1 1/2</td></tr><tr><th>A THREAD</th><td>2-12</td></tr><tr><th>B THREAD</th><td>1-7/8-12</td></tr><tr><th>A DRILL</th><td>1. 260</td></tr><tr><th>B DRILL</th><td>1. 260</td></tr><tr><th>M LGTH</th><td>1. 45</td></tr><tr><th>N LGTH</th><td>2. 11</td></tr><tr><th>C HEX</th><td>2. 125</td></tr><tr><th>JJ FLATS</th><td>1. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5691216,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>1/2</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5677886,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE SIZE</th><td>1-1/2</td></tr><tr><th>FLANGE SIZE</th><td>1-1/2</td></tr><tr><th>A</th><td>2. 560</td></tr><tr><th>B</th><td>3. 690</td></tr><tr><th>C</th><td>1. 406</td></tr><tr><th>D</th><td>2. 750</td></tr><tr><th>E</th><td>2. 000</td></tr><tr><th>G THREAD</th><td>1-7/8-12</td></tr><tr><th>H</th><td>1. 500</td></tr><tr><th>J</th><td>2. 115</td></tr><tr><th>K1 DRILL</th><td>0. 531</td></tr><tr><th>L</th><td>3. 330</td></tr><tr><th>M</th><td>2. 050</td></tr><tr><th>N</th><td>1. 312</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5691780,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>T TUBE OD</th><td>3/8</td></tr><tr><th>P NPT MALE</th><td>1/4</td></tr><tr><th>A M. M. </th><td>55. 9</td></tr><tr><th>AX M. M. </th><td>30. 5</td></tr><tr><th>B M. M. </th><td>14. 3</td></tr><tr><th>C M. M. </th><td>19. 3</td></tr><tr><th>D M. M. </th><td>16. 8</td></tr><tr><th>E MIN. M. M. </th><td>7. 1</td></tr><tr><th>F M. M. </th><td>17</td></tr><tr><th>G A/F M. M. </th><td>17</td></tr><tr><th>H A/F M. M. </th><td>48. 5</td></tr><tr><th>HX M. M. </th><td>23. 1</td></tr><tr><th>HY M. M. </th><td>25. 4</td></tr><tr><th>MATERIAL</th><td>BRASS</td></tr><tr><th>BOX QTY</th><td></td></tr></tbody></table>"
5679072,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>1/2</td></tr><tr><th>B2 TUBE O. D. </th><td>1/2</td></tr><tr><th>B1 SAE 37</th><td>3/4-16</td></tr><tr><th>B2 SAE 37</th><td>3/4-16</td></tr><tr><th>B1 DRILL</th><td>0. 391</td></tr><tr><th>B2 DRILL</th><td>0. 391</td></tr><tr><th>M1 LGTH</th><td>0. 98</td></tr><tr><th>M2 LGTH</th><td>0. 98</td></tr><tr><th>Y FLATS</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5682215,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>B1 SAE ORB</th><td>9/16-18</td></tr><tr><th>B2 SAE 37</th><td>9/16-18</td></tr><tr><th>B1 DRILL</th><td>0. 297</td></tr><tr><th>B2 DRILL</th><td>0. 297</td></tr><tr><th>M7 LGTH</th><td>1. 250</td></tr><tr><th>M LGTH</th><td>0. 870</td></tr><tr><th>M6 LGTH</th><td>1. 250</td></tr><tr><th>C1 HEX</th><td>0. 688</td></tr><tr><th>C2 HEX</th><td>0. 688</td></tr><tr><th>Y FLATS</th><td>0. 562</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5679531,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/4</td></tr><tr><th>B1 SAE 37</th><td>7/16-20</td></tr><tr><th>B2 SAE 37</th><td>7/16-20</td></tr><tr><th>B3 SAE 37</th><td>7/16-20</td></tr><tr><th>B1 DRILL</th><td>0. 172</td></tr><tr><th>B2 DRILL</th><td>0. 172</td></tr><tr><th>B3 DRILL</th><td>0. 172</td></tr><tr><th>M1 LGTH</th><td>0. 97</td></tr><tr><th>L LGTH</th><td>1. 59</td></tr><tr><th>M2 LGTH</th><td>0. 97</td></tr><tr><th>Y FLATS</th><td>0. 438</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5684489,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>B1 THREAD</th><td>1 5/16-12</td></tr><tr><th>B2 THREAD</th><td>1-5/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 875</td></tr><tr><th>B2 DRILL</th><td>0. 844</td></tr><tr><th>L LGTH</th><td>1. 98</td></tr><tr><th>K DEPTH</th><td>0. 415</td></tr><tr><th>C HEX</th><td>1. 375</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5677043,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>3/8-18</td></tr><tr><th>A2 NPSM</th><td>1/2-14</td></tr><tr><th>A1 DRILL</th><td>. 406</td></tr><tr><th>A2 DRILL</th><td>. 44</td></tr><tr><th>L LGTH</th><td>3. 00</td></tr><tr><th>M LGTH</th><td>1. 11</td></tr><tr><th>M1 LGTH</th><td>1. 39</td></tr><tr><th>C HEX</th><td>1. 00</td></tr><tr><th>Y FLATS</th><td>. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5681985,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>B1 SAE 37</th><td>1-5/16-12</td></tr><tr><th>B2 SAE ORB</th><td>1-5/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 844</td></tr><tr><th>B2 DRILL</th><td>0. 844</td></tr><tr><th>M LGTH</th><td>1. 810</td></tr><tr><th>M7 LGTH</th><td>3. 060</td></tr><tr><th>C HEX</th><td>1. 500</td></tr><tr><th>Y FLATS</th><td>1. 312</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5683872,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>THREAD</th><td>M10</td></tr><tr><th>L</th><td></td></tr><tr><th>B</th><td></td></tr><tr><th>H1</th><td>21</td></tr><tr><th>H2</th><td>7. 6</td></tr><tr><th>\u0604D</th><td>17. 8</td></tr><tr><th>GROUP</th><td>3</td></tr><tr><th>MATERIAL</th><td>4</td></tr><tr><th></th><td>5</td></tr><tr><th></th><td>ZINC-NICKEL</td></tr></tbody></table>"
5684400,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>5</td></tr><tr><th>L1</th><td>5. 71</td></tr><tr><th>L2</th><td>2. 05</td></tr><tr><th>L3</th><td>2. 95</td></tr><tr><th>B</th><td>1. 18</td></tr><tr><th>S</th><td>0. 12</td></tr><tr><th>H</th><td>0. 26</td></tr><tr><th>\u0604D</th><td>0. 47</td></tr><tr><th>THREAD</th><td></td></tr><tr><th>MATERIAL</th><td>UNPLATED</td></tr></tbody></table>"
5684079,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>6</td></tr><tr><th>L1</th><td>5. 51</td></tr><tr><th>L2</th><td>3. 54</td></tr><tr><th>B</th><td>1. 77</td></tr><tr><th>S</th><td>. 39</td></tr><tr><th>H</th><td>. 31</td></tr><tr><th>\u0604D</th><td>. 78</td></tr><tr><th>THREAD</th><td>7/16-14 UNC</td></tr><tr><th>MATERIAL</th><td>CARBON STEEL</td></tr></tbody></table>"
5692671,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD IN</th><td>1/2</td></tr><tr><th>C NPT</th><td>1/2</td></tr><tr><th>E IN</th><td>. 73</td></tr><tr><th>F MM</th><td>24</td></tr><tr><th>H IN</th><td>1. 67</td></tr><tr><th>K IN</th><td>1. 02</td></tr><tr><th>SCALE OZ</th><td>2. 42</td></tr><tr><th>MATERIAL</th><td>NICKEL PLATED BRASS</td></tr></tbody></table>"
5692670,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD IN</th><td>1/2</td></tr><tr><th>C NPT</th><td>3/8</td></tr><tr><th>E IN</th><td>. 55</td></tr><tr><th>F MM</th><td>22</td></tr><tr><th>H IN</th><td>1. 52</td></tr><tr><th>K IN</th><td>. 94</td></tr><tr><th>SCALE OZ</th><td>2. 42</td></tr><tr><th>MATERIAL</th><td>NICKEL PLATED BRASS</td></tr></tbody></table>"
5682360,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>5/8</td></tr><tr><th>B SAE ORB</th><td>7/8-14</td></tr><tr><th>A NPSM</th><td>3/4-14</td></tr><tr><th>B DRILL</th><td>0. 484</td></tr><tr><th>A DRILL</th><td>0. 635</td></tr><tr><th>M8 LGTH</th><td>1. 570</td></tr><tr><th>M LGTH</th><td>1. 020</td></tr><tr><th>M6 LGTH</th><td>1. 370</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>C1 HEX</th><td>1. 250</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5677739,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>PIPE SIZE</th><td>2</td></tr><tr><th>FLANGE SIZE</th><td>2</td></tr><tr><th>A</th><td>3. 81</td></tr><tr><th>B</th><td>4. 00</td></tr><tr><th>C</th><td>1. 688</td></tr><tr><th>D</th><td>3. 062</td></tr><tr><th>E</th><td>1. 375</td></tr><tr><th>F</th><td>0. 875</td></tr><tr><th>G</th><td>2. 002</td></tr><tr><th>H</th><td>1. 88</td></tr><tr><th>J MIN</th><td>2. 490</td></tr><tr><th>J MAX</th><td>2. 500</td></tr><tr><th>K1 DRILL</th><td>0. 531</td></tr><tr><th>K2 THREAD</th><td>1/2-13</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5690498,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1/2</td></tr><tr><th>A THREAD</th><td>13/16-16</td></tr><tr><th>B THREAD</th><td>3/8-18</td></tr><tr><th>A DRILL</th><td>0. 378</td></tr><tr><th>B DRILL</th><td>0. 406</td></tr><tr><th>M LGTH</th><td>1. 10</td></tr><tr><th>N LGTH</th><td>1. 22</td></tr><tr><th>JJ FLATS</th><td>0. 750</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5685036,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>B1 THREAD</th><td>1 5/16-12</td></tr><tr><th>B2 THREAD</th><td>1 5/16-12</td></tr><tr><th>B1 DRILL</th><td>0. 875</td></tr><tr><th>B2 DRILL</th><td>0. 875</td></tr><tr><th>K DEPTH</th><td>0. 415</td></tr><tr><th>M2 LGTH</th><td>1. 360</td></tr><tr><th>M8 LGTH</th><td>1. 860</td></tr><tr><th>C HEX</th><td>1. 500</td></tr><tr><th>Y FLATS</th><td>1. 312</td></tr><tr><th>MATERIAL</th><td>STEEL COMPRESSION</td></tr></tbody></table>"
5679303,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/4</td></tr><tr><th>A1 NPTF</th><td>3/4-14</td></tr><tr><th>A2 NPTF</th><td>3/4-14</td></tr><tr><th>B3 SAE 37</th><td>1-1/16-12</td></tr><tr><th>A1 DRILL</th><td>0. 719</td></tr><tr><th>A2 DRILL</th><td>0. 719</td></tr><tr><th>B3 DRILL</th><td>0. 609</td></tr><tr><th>L LGTH</th><td>1. 590</td></tr><tr><th>L1 LGTH</th><td>1. 590</td></tr><tr><th>M LGTH</th><td>1. 660</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5688045,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td></td></tr><tr><th>D1</th><td></td></tr><tr><th>D2</th><td>L</td></tr><tr><th>D3</th><td>12</td></tr><tr><th>L1*</th><td>10</td></tr><tr><th>L2</th><td>7</td></tr><tr><th>L3</th><td>32</td></tr><tr><th>S1</th><td>17</td></tr><tr><th>S2</th><td>28</td></tr><tr><th>WEIGHT</th><td>17</td></tr><tr><th>T</th><td>22</td></tr><tr><th>PN</th><td>108</td></tr><tr><th>I</th><td>R 1/4 KEG</td></tr><tr><th>MATERIAL</th><td>250</td></tr><tr><th></th><td>12</td></tr><tr><th></th><td>CARBON STEEL</td></tr></tbody></table>"
5688044,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td></td></tr><tr><th>D1</th><td></td></tr><tr><th>D2</th><td>L</td></tr><tr><th>D3</th><td>10</td></tr><tr><th>L1*</th><td>8</td></tr><tr><th>L2</th><td>9</td></tr><tr><th>L3</th><td>30</td></tr><tr><th>S1</th><td>15</td></tr><tr><th>S2</th><td>27</td></tr><tr><th>WEIGHT</th><td>14</td></tr><tr><th>T</th><td>19</td></tr><tr><th>PN</th><td>108</td></tr><tr><th>I</th><td>R 3/8 KEG</td></tr><tr><th>MATERIAL</th><td>250</td></tr><tr><th></th><td>12</td></tr><tr><th></th><td>CARBON STEEL</td></tr></tbody></table>"
5688042,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td></td></tr><tr><th>D1</th><td></td></tr><tr><th>D2</th><td>L</td></tr><tr><th>D3</th><td>8</td></tr><tr><th>L1*</th><td>6</td></tr><tr><th>L2</th><td>4</td></tr><tr><th>L3</th><td>29</td></tr><tr><th>S1</th><td>14</td></tr><tr><th>S2</th><td>26</td></tr><tr><th>WEIGHT</th><td>12</td></tr><tr><th>T</th><td>17</td></tr><tr><th>PN</th><td>66</td></tr><tr><th>I</th><td>R 1/8 KEG</td></tr><tr><th>MATERIAL</th><td>250</td></tr><tr><th></th><td>8</td></tr><tr><th></th><td>CARBON STEEL</td></tr></tbody></table>"
5688040,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td></td></tr><tr><th>D1</th><td></td></tr><tr><th>D2</th><td>LL</td></tr><tr><th>D3</th><td>8</td></tr><tr><th>L1*</th><td>6</td></tr><tr><th>L2</th><td>6</td></tr><tr><th>L3</th><td>23</td></tr><tr><th>S1</th><td>11</td></tr><tr><th>S2</th><td>20</td></tr><tr><th>WEIGHT</th><td>12</td></tr><tr><th>T</th><td>14</td></tr><tr><th>PN</th><td>32</td></tr><tr><th>I</th><td>R 1/8 KEG</td></tr><tr><th>MATERIAL</th><td>100</td></tr><tr><th></th><td>8</td></tr><tr><th></th><td>CARBON STEEL</td></tr></tbody></table>"
5692763,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD IN</th><td>1/8</td></tr><tr><th>C NPT</th><td>1/4</td></tr><tr><th>F1 MM</th><td>14</td></tr><tr><th>G IN</th><td>. 34</td></tr><tr><th>H IN</th><td>. 55</td></tr><tr><th>L IN</th><td>. 57</td></tr><tr><th>SCALE OZ</th><td>. 63</td></tr><tr><th>MATERIAL</th><td>GLASS REINFRCD NYLON</td></tr></tbody></table>"
5689286,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>S</td></tr><tr><th>D1</th><td>30</td></tr><tr><th>D2</th><td>50</td></tr><tr><th>L1</th><td>63</td></tr><tr><th>L2</th><td>37</td></tr><tr><th>L3</th><td>70</td></tr><tr><th>L4</th><td>35. 5</td></tr><tr><th>S1</th><td>55</td></tr><tr><th>S2</th><td>50</td></tr><tr><th>S3</th><td>50</td></tr><tr><th>WEIGHT</th><td>1637</td></tr><tr><th>T</th><td>G 1. 1/4IN. </td></tr><tr><th>PB</th><td>420</td></tr><tr><th>I</th><td>20</td></tr><tr><th>MATERIAL</th><td>CARBON STEEL</td></tr></tbody></table>"
5690566,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>1</td></tr><tr><th>A1 THREAD</th><td>1-7/16-12</td></tr><tr><th>A2 THREAD</th><td>1-7/16-12</td></tr><tr><th>A3 THREAD</th><td>1-7/16-12</td></tr><tr><th>A4 THREAD</th><td>1-7/16-12</td></tr><tr><th>A1 DRILL</th><td>0. 811</td></tr><tr><th>A2 DRILL</th><td>0. 811</td></tr><tr><th>A3 DRILL</th><td>0. 811</td></tr><tr><th>A4 DRILL</th><td>0. 811</td></tr><tr><th>M1 LGTH</th><td>1. 64</td></tr><tr><th>M2 LGTH</th><td>1. 64</td></tr><tr><th>M3 LGTH</th><td>1. 64</td></tr><tr><th>M4 LGTH</th><td>1. 64</td></tr><tr><th>JJ FLATS</th><td>1. 438</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5679881,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>3/4</td></tr><tr><th>A2 NPTF</th><td>3/4-14</td></tr><tr><th>B1 DRILL</th><td>0. 626</td></tr><tr><th>A2 DRILL</th><td>0. 709</td></tr><tr><th>L LGTH</th><td>1. 894</td></tr><tr><th>N LGTH</th><td>1. 200</td></tr><tr><th>Y FLATS</th><td>1. 062</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5686421,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>DN</th><td>28 L</td></tr><tr><th>D1</th><td>26</td></tr><tr><th>D2</th><td>2</td></tr></tbody></table>"
5684477,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>2</td></tr><tr><th>A</th><td>2. 014</td></tr><tr><th>C</th><td>2. 210</td></tr><tr><th>H</th><td>0. 509</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5684654,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>B1 THREAD</th><td>9/16-18</td></tr><tr><th>B1 DRILL</th><td>0. 281</td></tr><tr><th>L LGTH</th><td>0. 75</td></tr><tr><th>K DEPTH</th><td>0. 250</td></tr><tr><th>C HEX</th><td>0. 625</td></tr><tr><th>MATERIAL</th><td>STAINLESS STEEL</td></tr></tbody></table>"
5684492,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>2</td></tr><tr><th>B1 THREAD</th><td>2-1/2-12</td></tr><tr><th>B2 THREAD</th><td>2-1/2-12</td></tr><tr><th>B1 DRILL</th><td>1. 813</td></tr><tr><th>B2 DRILL</th><td>1. 781</td></tr><tr><th>L LGTH</th><td>2. 760</td></tr><tr><th>K DEPTH</th><td>0. 485</td></tr><tr><th>C HEX</th><td>2. 625</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677110,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>3/8-18</td></tr><tr><th>A2 NPSM</th><td>3/8-18</td></tr><tr><th>A2 DRILL</th><td>0. 320</td></tr><tr><th>L LGTH</th><td>0. 750</td></tr><tr><th>M1 LGTH</th><td>0. 770</td></tr><tr><th>M LGTH</th><td>0. 980</td></tr><tr><th>C HEX</th><td>0. 875</td></tr><tr><th>Y FLATS</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5683785,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>GROUP</th><td>4</td></tr><tr><th>L1</th><td>2. 24</td></tr><tr><th>L2</th><td>1. 57</td></tr><tr><th>B</th><td>1. 18</td></tr><tr><th>S</th><td>0. 12</td></tr><tr><th>\u0604D</th><td>0. 28</td></tr><tr><th>MATERIAL</th><td>316-SS</td></tr></tbody></table>"
5677912,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>FLANGE SIZE</th><td>3/4</td></tr><tr><th>A</th><td>2. 060</td></tr><tr><th>B</th><td>2. 560</td></tr><tr><th>C</th><td>0. 875</td></tr><tr><th>D</th><td>1. 875</td></tr><tr><th>E</th><td>0. 330</td></tr><tr><th>F</th><td>1. 250</td></tr><tr><th>K DRILL</th><td>0. 413</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5683025,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 JIC 37</th><td>3/4-16</td></tr><tr><th>B2 BSPT</th><td>3/8-19</td></tr><tr><th>B1 DRILL M. M. </th><td>9. 9</td></tr><tr><th>B2 DRILL M. M. </th><td>10. 3</td></tr><tr><th>M LGTH M. M. </th><td>25. 0</td></tr><tr><th>L LGTH M. M. </th><td>24. 0</td></tr><tr><th>Y FLATS M. M. </th><td>19. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677147,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1-11 1/2</td></tr><tr><th>A2 NPSM</th><td>1-11 1/2</td></tr><tr><th>A3 NPSM</th><td>1-11 1/2</td></tr><tr><th>A2 DRILL</th><td>0. 800</td></tr><tr><th>A3 DRILL</th><td>0. 800</td></tr><tr><th>L LGTH</th><td>1. 62</td></tr><tr><th>M1 LGTH</th><td>1. 73</td></tr><tr><th>M LGTH</th><td>2. 08</td></tr><tr><th>C HEX</th><td>1. 500</td></tr><tr><th>Y FLATS</th><td>1. 625</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5687382,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TYPE</th><td>S</td></tr><tr><th>D1</th><td>30</td></tr><tr><th>D2</th><td>22</td></tr><tr><th>L1*</th><td></td></tr><tr><th>L1</th><td>51</td></tr><tr><th>S1</th><td>50</td></tr><tr><th>S2</th><td>50</td></tr><tr><th>WEIGHT</th><td>661</td></tr><tr><th>T</th><td>G 1. 1/4IN. </td></tr><tr><th>PN</th><td>420</td></tr><tr><th>I</th><td>20</td></tr><tr><th>MATERIAL</th><td>CARBON STEEL</td></tr></tbody></table>"
5682915,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>3/8-18</td></tr><tr><th>B2 BSPP</th><td>1/8-28</td></tr><tr><th>B2 DRILL M. M. </th><td>4. 0</td></tr><tr><th>L LGTH M. M. </th><td>34. 0</td></tr><tr><th>C HEX M. M. </th><td>24. 0</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5690378,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 TUBE</th><td>3/4</td></tr><tr><th>A2 TUBE O. D. </th><td>1/2</td></tr><tr><th>A1 THREAD</th><td>1-3/16-12</td></tr><tr><th>A2 THREAD</th><td>13/16-16</td></tr><tr><th>A1 DRILL</th><td>0. 609</td></tr><tr><th>A2 DRILL</th><td>0. 378</td></tr><tr><th>FF LGTH</th><td>1. 69</td></tr><tr><th>H HEX</th><td>1. 250</td></tr><tr><th>MATERIAL</th><td>STEEL FACE SEAL</td></tr></tbody></table>"
5683485,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 BSPP</th><td>3/4-14</td></tr><tr><th>B2 BSPP</th><td>3/4-14</td></tr><tr><th>B1 DRILL M. M. </th><td>16. 70</td></tr><tr><th>B2 DRILL M. M. </th><td>16. 70</td></tr><tr><th>M LGTH M. M. </th><td>40. 00</td></tr><tr><th>L LGTH M. M. </th><td>46. 00</td></tr><tr><th>C HEX M. M. </th><td>32. 00</td></tr><tr><th>Y FLATS M. M. </th><td>27. 00</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677630,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>PIPE SIZE</th><td>1/2</td></tr><tr><th>FLANGE SIZE</th><td>1/2</td></tr><tr><th>A</th><td>1. 820</td></tr><tr><th>B</th><td>2. 17</td></tr><tr><th>C</th><td>0. 688</td></tr><tr><th>D</th><td>1. 500</td></tr><tr><th>E</th><td>1. 25</td></tr><tr><th>G THREAD</th><td>3/4-16</td></tr><tr><th>H</th><td>0. 50</td></tr><tr><th>J MIN</th><td>1. 000</td></tr><tr><th>J MAX</th><td>1. 005</td></tr><tr><th>K1 DRILL</th><td>0. 344</td></tr><tr><th>K2 THD. </th><td>5/16-18</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5677131,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>A1 NPTF</th><td>1/2-14</td></tr><tr><th>A2 NPSM</th><td>1/2-14</td></tr><tr><th>A3 NPSM</th><td>1/2-14</td></tr><tr><th>A1 DRILL</th><td>0. 531</td></tr><tr><th>A2 DRILL</th><td>0. 460</td></tr><tr><th>A3 DRILL</th><td>0. 460</td></tr><tr><th>L LGTH</th><td>1. 470</td></tr><tr><th>M1 LGTH</th><td>1. 110</td></tr><tr><th>M LGTH</th><td>1. 390</td></tr><tr><th>C HEX</th><td>1. 000</td></tr><tr><th>Y FLATS</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FORGED</td></tr></tbody></table>"
5690111,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>B1 TUBE O. D. </th><td>1/2</td></tr><tr><th>B2 TUBE O. D. </th><td>3/8</td></tr><tr><th>B2 SAE 37</th><td>3/4-16</td></tr><tr><th>B2 SAE 37</th><td>9/16-18</td></tr><tr><th>L1 LGTH</th><td>1. 00</td></tr><tr><th>LO LGTH</th><td>1. 31</td></tr><tr><th>C HEX</th><td>0. 875</td></tr><tr><th>MATERIAL</th><td>STEEL FLARE-O</td></tr></tbody></table>"
5682544,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>TUBE O. D. </th><td>3/8</td></tr><tr><th>B1 JIC 37</th><td>9/16-18</td></tr><tr><th>B2 BSPP</th><td>3/8-19</td></tr><tr><th>B1 DRILL M. M. </th><td>7. 54</td></tr><tr><th>B2 DRILL M. M. </th><td>7. 54</td></tr><tr><th>L LGTH M. M. </th><td>40. 64</td></tr><tr><th>C2 HEX M. M. </th><td>22. 00</td></tr><tr><th>C1 HEX M. M. </th><td>19. 00</td></tr><tr><th>MATERIAL</th><td>STEEL</td></tr></tbody></table>"
5692662,"<h5>Specifications</h5><table class=""description-table""><tbody><tr><th>OD IN</th><td>3/8</td></tr><tr><th>C NPT</th><td>1/2</td></tr><tr><th>E IN</th><td>. 59</td></tr><tr><th>F1 MM</th><td>22</td></tr><tr><th>F2 MM</th><td>8</td></tr><tr><th>H IN</th><td>. 95</td></tr><tr><th>K IN</th><td>. 94</td></tr><tr><th>SCALE OZ</th><td>2. 03</td></tr><tr><th>MATERIAL</th><td>NICKEL PLATED BRASS</td></tr></tbody></table>"
