"ID","ADDITIONAL_DESCRIPTION"
"157330","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>24 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>130</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157338","<table class=""description-table""><tr><th >Hinge Pin Diameter</th><td>17/64 ''</td></tr><tr><th >Hinge Pin Material</th><td>300 Series Bare Armored Stainless Cable</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Description</th><td>Flexco Hinge Pins</td></tr><tr><th >Armor Covered</th><td>Yes</td></tr><tr><th >Product Family</th><td>Flexco Hinge Pins</td></tr><tr><th >Package</th><td>Package (Ten Pins)</td></tr><tr><th >Nylon Coated</th><td>No</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157354","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>5/16-19/32 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>12 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>650 PIW</td></tr><tr><th >Belt Width</th><td>72 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>410</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157313","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>200</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157317","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>340</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157299","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>G</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157298","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>F</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157295","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>C/D</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157293","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>B</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157297","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>E</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157296","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>D</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157292","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>A</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157291","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>G</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157290","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>F</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157289","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>E</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157312","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>160</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157315","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>270</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157310","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>230</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157311","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>270</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157308","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>160</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157314","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>230</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157300","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>H</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157323","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>300</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157322","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>60 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>340</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157320","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>42 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>230</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157327","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>72 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>410</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157321","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>48 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>270</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157318","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>30 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>160</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157316","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>54 ''</td></tr><tr><th >Material</th><td>RustAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td>300</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157325","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>18 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>100</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157319","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Material</th><td>Stainless (Type 316)</td></tr><tr><th >Rivets Needed per Splice</th><td>200</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157228","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>F</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157226","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>D</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157229","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>G</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157224","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>C</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157223","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>B</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157225","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>C/D</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157222","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>A</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157227","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>E</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157220","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>5/16-23/32 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>18 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>800 PIW</td></tr><tr><th >Belt Width</th><td>84 ''</td></tr><tr><th >Material</th><td>RAR6LP Low Profile (400 Series Stainless)</td></tr><tr><th >Rivets Needed per Splice</th><td>480</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157288","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>D</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157287","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>C/D</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157286","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>C</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157285","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>B</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157283","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>K</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157284","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>A</td></tr><tr><th >Rivet Material</th><td>Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157309","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><th >Package</th><td>Two Fastener Strips</td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>36 ''</td></tr><tr><th >Material</th><td>Steel</td></tr><tr><th >Rivets Needed per Splice</th><td>200</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157294","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>C</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157282","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>J</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157279","<table class=""description-table""><tr><th >Market</th><td>Heavy Duty</td></tr><tr><td >Package</td><td>4 Plate Strips<x> 10 Strips per Box.</x></td></tr><tr><th >Product Family</th><td>Flexco SR Rivet Hinged System</td></tr><tr><th >Belt Thickness after Skiving</th><td>7/32-7/16 ''</td></tr><tr><th >Minimum Pulley Diameter</th><td>9 ''</td></tr><tr><th >Belt Manufacturer Maximum PIW (kN/m) Rating</th><td>450 PIW</td></tr><tr><th >Belt Width</th><td>''</td></tr><tr><th >Material</th><td>MegAlloy</td></tr><tr><th >Rivets Needed per Splice</th><td></td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157281","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (2000 Rivets)</td></tr><tr><th >Rivet Style</th><td>Single</td></tr><tr><th >Rivet Size</th><td>I</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157246","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>E</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157248","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>G</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157244","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>C/D</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
"157241","<table class=""description-table""><tr><th >Product Family</th><td>Flexco SR Rivets</td></tr><tr><th >Package</th><td>Bucket (1200 Rivets)</td></tr><tr><th >Rivet Style</th><td>Collated</td></tr><tr><th >Rivet Size</th><td>A</td></tr><tr><th >Rivet Material</th><td>Stainless Steel</td></tr><tr><th >Description</th><td>Flexco SR Rivets</td></tr><tr><th >Brand</th><td>Flexco</td></tr></table>"
