"ID","ADDITIONAL_DESCRIPTION"
"2780328","<ul><li>Frameless lightweight design. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 7. 0mm<br> Lens Base: 8. 0 curve<br> Lens Size Diagonal: 50mm<br> Lens Size Vertical: 41. 0mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 150mm<br> Overall Width (Hinge-Hinge): 139mm<br> PD: 68mm<br> Weight: 23gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12pcs<br> Case: 300pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>9%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2780329","<ul><li>Frameless lightweight design. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 7. 0mm<br> Lens Base: 8. 0 curve<br> Lens Size Diagonal: 50mm<br> Lens Size Vertical: 41. 0mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 150mm<br> Overall Width (Hinge-Hinge): 139mm<br> PD: 68mm<br> Weight: 23gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12pcs<br> Case: 300pcs</p><table class=""description-table""><p> Gray Lens: Commonly used in outdoor applications. Offers protectionfrom excessive glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>23%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>74%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>48%</td></tr></tbody></table>"
"2781170","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Infinity Blue Lens: Commonly used in indoor applications where there is an excessive amount of yellow or sodium vapor light. Offers a high level of contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>71%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>17%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781163","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Infinity Blue Lens: Commonly used in indoor applications where there is an excessive amount of yellow or sodium vapor light. Offers a high level of contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>71%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>17%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781162","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Orange Lens: Offers high contrast and low light image resolution. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>51%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>86%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2780318","<ul><li>Comfort-fit, rubber temples prevent eyewear from slipping. </li> <li>Suitable for both working environments and sports activities. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13. 8mm<br> Closest Point Between Lens: 18mm<br> Closest Point Between Temple Tips: 96. 5mm<br> Lens Base: 8 Curve<br> Lens Size Diagonal: 62. 6mm<br> Lens Size Vertical: 37. 6mm<br> Lens Thickness: 2. 3mm<br> Overall Length (Lens-Tip): 163. 5mm<br> Overall Width (Hinge-Hinge): 131mm<br> PD: 68mm<br> Weight: 35gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Ice Orange Mirror Lens: Gray polycarbonate lens with a double layer of silver and orange mirror coatings. Commonly used in outdoor applications. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>21%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>77%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>53%</td></tr></tbody></table>"
"2780312","<ul><li>Comfort-fit, rubber temples prevent eyewear from slipping. </li> <li>Suitable for both working environments and sports activities. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13. 8mm<br> Closest Point Between Lens: 18mm<br> Closest Point Between Temple Tips: 96. 5mm<br> Lens Base: 8 Curve<br> Lens Size Diagonal: 62. 6mm<br> Lens Size Vertical: 37. 6mm<br> Lens Thickness: 2. 3mm<br> Overall Length (Lens-Tip): 163. 5mm<br> Overall Width (Hinge-Hinge): 131mm<br> PD: 68mm<br> Weight: 35gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Indoor/Outdoor Mirror Lens: Commonly used in outdoor applications. Offers protectionfrom excessive glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>50%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>65%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>39%</td></tr></tbody></table>"
"2780861","<ul><li>Designed to better fit today's prescription eye wear. </li> <li>Lightweight nylon temples adjust for length and pitch. </li> <li>Single lens encapsulates the eye for superb protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Fits over frames up to 5 3/8"" W x 1 3/4"" H | 137mm x 44mm</li></ul> <p> <h5>General Specifications: </h5> Bridge: 19. 5mm<br> Lens Base: 2 Curve<br> Lens Size Diagonal: 58. 4mm<br> Lens Size Vertical: 49. 5mm<br> Lens Thickness: 2. 03mm<br> Overall Length (Lens-Tip): 152-166mm<br> Overall Width (Hinge-Hinge): 148mm<br> PD: 68mm<br> Weight: 33gm<br> Closest point between lens: 13. 9mm<br> Closest point between temples tip: 82, 80mm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>9%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2780865","<ul><li>Designed to better fit today's prescription eye wear. </li> <li>Lightweight nylon temples adjust for length and pitch. </li> <li>Single lens encapsulates the eye for superb protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Fits over frames up to 5 3/8"" W x 1 3/4"" H | 137mm x 44mm</li></ul> <p> <h5>General Specifications: </h5> Bridge: 19. 5mm<br> Lens Base: 2 Curve<br> Lens Size Diagonal: 58. 4mm<br> Lens Size Vertical: 49. 5mm<br> Lens Thickness: 2. 03mm<br> Overall Length (Lens-Tip): 152-166mm<br> Overall Width (Hinge-Hinge): 148mm<br> PD: 68mm<br> Weight: 33gm<br> Closest point between lens: 13. 9mm<br> Closest point between temples tip: 82, 80mm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>9%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2780433","<ul><li>Full brim style</li> <li>Constructed from durable nylon with protective plastic coated tension spring</li> <li>Universal sizing fits on the brim of most hard hats and accommodates a variety of face shields</li></ul> <p> <h5>General Specifications: </h5> Frame Thickness: 2. 1 - 2. 9mm<br> Weight: 88g</p>"
"2780430","<ul><li>Hard hat adapters fit into slots of Ridgeline cap style hard hats</li> <li>Can be used with cap mounted ear muffs (muffs sold separately)</li> <li>Adjustable while using cap mounted ear muffs</li> <li>Pivoting action allows user to lift face shield while wearing</li> <li>Universal sizing fits on the brim of most hard hats</li> <li>Accommodates a variety of face shields</li> <li>Dielectric</li></ul> <p>Click here for installation instructions. </p> <p> <h5>General Specifications: </h5> Frame Thickness: 2. 1 - 2. 9mm<br> Weight: 90g<br> Dimensions: 16. 5cm (L) x 24. 5cm (W) x 9. 5cm (H)</p>"
"2780431","<ul><li>Hard hat adapters fit into slots of Standard cap style hard hats</li> <li>Can be used with cap mounted ear muffs (muffs sold separately)</li> <li>Adjustable while using cap mounted ear muffs</li> <li>Pivoting action allows user to lift face shield while wearing</li> <li>Universal sizing fits on the brim of most hard hats</li> <li>Accommodates a variety of face shields</li> <li>Dielectric</li></ul> <p>Click here for installation instructions. </p> <p> <h5>General Specifications: </h5> Frame Thickness: 2. 1 - 2. 9mm<br> Weight: 90g<br> Dimensions: 16. 5cm (L) x 24. 5cm (W) x 9. 5cm (H)</p>"
"2780229","<ul><li>Improving accuracy Yellow tinted lenses preserve color recognition while improving your percentage of depth perception and contrast. </li> <li>Higher protection DV30 lenses provide protection against UV Radiation up to 400nm. </li> <li>The UV absorbing lenses protect eyes from harmful neon and halogen light. </li> <li>Less fatigue High definition lenses block out 65% of blue light. This will enhance the sharpness of objects which reduces eye fatigue, tired, or sore eyes, that can lead to headaches. </li> <li>Greater comfort Anti-reflective coating decreases computer glare and overhead fluorescent glare. </li> <li>Recommended for office Artificial light in an office environment quickly leads to eye fatigue, and working on the computer puts a strain on the eyes. It's particularly important to use anti-reflective coatings to protect your eyes while working. </li> <li>Recommended for driving Enhanced colour recognition provides you with improved safety &amp; faster recognition of potential hazards on the road, especially at night. The reflections of street lamps and headlights on your lenses are virtually eliminated. </li> <li>High durability Anti-reflective coatings enhance the quality and extend the lifetime of your lenses by providing superior scratch resistance, durability and resistance to dirt and water. </li></ul> <p> <h5>General Specifications: </h5> Bridge: N/A<br> Closest Point Between Lens: 12. 2mm<br> Closest Point Between Strap Holding Parts: 95mm<br> Lens Base: 8 Curve Lens Size Diagonal: 62. 2mm<br> Lens Size Vertical: 31mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 140mm<br> Overall Width (Hinge-Hinge): 136. 5mm<br> PD: 68mm Weight: 21gm<br> <br> <h5>Packaging: </h5> Metal Case: 1 pc<br> Display Box: 1 case<br> Outer Carton: 50 pcs</p><table class=""description-table""><p> Yellow-UV400 with AR coating: Anti-reflection coating for indoor applications, which decreases glare from computer and lamps, and improves the perception and contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>92%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>68%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>24%</td></tr></tbody></table>"
"2781054","<ul><li>Includes a wide adjustable elastic strap with quick release system for secure fit. </li> <li>TPU frame features excellent resistance to cold and heat. </li> <li>Thermo Lens System provides excellent resistance to fogging caused by temperature difference between indoor and outdoor or between on-site and ambient environment. </li> <li>Special indirect ventilation system located at the top and bottom of frame allow air flow and heat release. </li> <li>Multi-functional goggle with 180° vision, protects against chemical splash, sun glare, dust, flying particles, wind. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Passes MIL-PRF 32432 High Velocity Impact Standards. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 33. 5mm<br> Lens Base: 5. 5 Curve<br> Lens Size Diagonal: 139mm<br> Lens Size Vertical: 63. 5mm<br> Lens Thickness: 2. 1mm<br> Overall Length (Lens-Tip): 87mm<br> Overall Width (Hinge-Hinge): 136mm<br> Strap Length: 500mm<br> PD: 68mm<br> Weight: 80gm<br> Closest point between lens: N/A<br> Closest point between strap holding parts: 173mm<br> <br> <h5>Packaging: </h5> Hi-Density PE Bag: 1pc<br> Display Box: 1 pc<br> Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>9%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781173","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Gold Mirror Lens: Gray polycarbonate lens with gold mirror coating. Commonly used in outdoor applications. Reduces glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>15%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>84%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>56%</td></tr></tbody></table>"
"2781164","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Purple Haze Lens: Commonly used in medium to low light conditions. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>41%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>41%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>25%</td></tr></tbody></table>"
"2781171","<ul><li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm<br> Lens Base: 10 Curve<br> Lens Size Diagonal: 64mm<br> Lens Size Vertical: 44mm<br> Lens Thickness: 2. 5mm<br> Overall Length (Lens-Tip): 154mm<br> Overall Width (Hinge-Hinge): 137. 5mm<br> PD: 68mm<br> Weight: 21gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Silver Mirror Lens: Gray polycarbonate lens with silver mirror coating. Commonly used in outdoor applications. Reduces glare. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>16%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>85%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>59%</td></tr></tbody></table>"
"2780126","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td><h5>Waist Size</h5></td><td><h5>ID Number</h5></td></tr><tr><td>S</td><td>28"" - 32""</td><td>BBS100S</td></tr><tr><td>M</td><td>32"" - 38""</td><td>BBS100M</td></tr><tr><td>Large</td><td>38"" - 47""</td><td>BBS100L</td></tr><tr><td>Extra Large</td><td>46"" - 56""</td><td>BBS100XL</td></tr><tr><td>2X-Large</td><td>54"" - 58""</td><td>BBS1002XL</td></tr><tr><td>3X-Large</td><td>58"" - 62""</td><td>BBS1003XL</td></tr></tbody></table><table class=""description-table""><tr><th>Available in sizes S-3XL</li> <li>Plastic support stays</li> <li>Washable and shrink resistant</li> <li>Features breakaway suspenders</li> <li>2 overlap style adjustable panels</li> <li>Constructed from lightweight, durable material</li> <li>Contoured shape allows flexibility and complete freedom of movement</li> <li>Stabilizes the spine, supports the abdomen and lower back to prompt proper lifting</li> <li>Color</th><td>Black</td></tr></table><p>Packaging: <br> Polybag: 1pc<br> Case: 30 pcs</p>"
"2780125","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td><h5>Waist Size</h5></td><td><h5>ID Number</h5></td></tr><tr><td>S</td><td>28"" - 32""</td><td>BBS100S</td></tr><tr><td>M</td><td>32"" - 38""</td><td>BBS100M</td></tr><tr><td>Large</td><td>38"" - 47""</td><td>BBS100L</td></tr><tr><td>Extra Large</td><td>46"" - 56""</td><td>BBS100XL</td></tr><tr><td>2X-Large</td><td>54"" - 58""</td><td>BBS1002XL</td></tr><tr><td>3X-Large</td><td>58"" - 62""</td><td>BBS1003XL</td></tr></tbody></table><table class=""description-table""><tr><th>Available in sizes S-3XL</li> <li>Plastic support stays</li> <li>Washable and shrink resistant</li> <li>Features breakaway suspenders</li> <li>2 overlap style adjustable panels</li> <li>Constructed from lightweight, durable material</li> <li>Contoured shape allows flexibility and complete freedom of movement</li> <li>Stabilizes the spine, supports the abdomen and lower back to prompt proper lifting</li> <li>Color</th><td>Black</td></tr></table><p>Packaging: <br> Polybag: 1pc<br> Case: 30 pcs</p>"
"2780124","<table class=""description-table""><tbody><tr><td><h5>Size</h5></td><td><h5>Waist Size</h5></td><td><h5>ID Number</h5></td></tr><tr><td>S</td><td>28"" - 32""</td><td>BBS100S</td></tr><tr><td>M</td><td>32"" - 38""</td><td>BBS100M</td></tr><tr><td>Large</td><td>38"" - 47""</td><td>BBS100L</td></tr><tr><td>Extra Large</td><td>46"" - 56""</td><td>BBS100XL</td></tr><tr><td>2X-Large</td><td>54"" - 58""</td><td>BBS1002XL</td></tr><tr><td>3X-Large</td><td>58"" - 62""</td><td>BBS1003XL</td></tr></tbody></table><table class=""description-table""><tr><th>Available in sizes S-3XL</li> <li>Plastic support stays</li> <li>Washable and shrink resistant</li> <li>Features breakaway suspenders</li> <li>2 overlap style adjustable panels</li> <li>Constructed from lightweight, durable material</li> <li>Contoured shape allows flexibility and complete freedom of movement</li> <li>Stabilizes the spine, supports the abdomen and lower back to prompt proper lifting</li> <li>Color</th><td>Black</td></tr></table><p>Packaging: <br> Polybag: 1pc<br> Case: 30 pcs</p>"
"2780129","<ul><li>Stylish Ridgeline bump caps are available for applications where hard hats are not required, but some protection from minor bumps and scalp lacerations are needed. </li> <li>Ridgeline bump caps are made of polyethylene material and are not designed to meet the safety standards for industrial head protection. </li> <li>This cap is not designed to meet the ANSI Z89. 1-2009 class C, G, &amp; E standards for industrial head protection. </li> <li>Custom imprinting available. </li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 27. 5cm x 19. 5cm x 14cm<br> Shell Thickness: 1. 35-2. 15mm<br> Weight: 215g<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Case: 64 pcs</p>"
"2780509","<ul><li>Suitable for both working environments and sports activites. </li> <li>Thin, soft flange of the extra wide nosepiece distributes weight of the glass evenly across the bridge, eliminating pressure on the nose. </li> <li>Flexible rubber temples generate a soft cushion for pressure-free fit behind the ear, and secure the eyewear from shifting out of place. </li> <li>Maximum eye protection, and ultra-light design ideal for all-day versatility. </li> <li>Scratch-resistant, polycarbonate lens provides 99. 9% of UV protection. </li> <li>Passes MIL-PRF 32432 High Velocity Impact Standards. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 14. 1mm<br> Closest Point Between Lens: N/A<br> Closest Point Between Temple Tips: 83mm<br> Lens Base: 6. 5 Curve<br> Lens Size Diagonal: 145. 2mm<br> Lens Size Vertical: 50. 6mm<br> Lens Thickness: 2. 3mm<br> Overall Length (Lens-Tip): 172mm<br> Overall Width (Hinge-Hinge): 136. 4mm<br> PD: 68mm<br> Weight: 30gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Amber Lens: Commonly used in indoor, low light applications. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>89%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>75%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781097","<ul><li>Temples adjust to four different lengths. </li> <li>Nose buds secure the glass and prevent slipping. </li> <li>9. 75 base curved lens provides full side protection without distracting seams or traditional type side shields. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Passes MIL-PRF 32432 High Velocity Impact Standards. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 10. 5mm<br> Lens Base: 9. 75 Curve<br> Lens Size Diagonal: 56mm<br> Lens Size Vertical: 45mm<br> Lens Thickness: 2. 2mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 142mm<br> PD: 68mm<br> Weight: 27gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Infinity Blue Lens: Commonly used in indoor applications where there is an excessive amount of yellow or sodium vapor light. Offers a high level of contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>71%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>17%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781096","<ul><li>Temples adjust to four different lengths. </li> <li>Nose buds secure the glass and prevent slipping. </li> <li>9. 75 base curved lens provides full side protection without distracting seams or traditional type side shields. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Passes MIL-PRF 32432 High Velocity Impact Standards. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 10. 5mm<br> Lens Base: 9. 75 Curve<br> Lens Size Diagonal: 56mm<br> Lens Size Vertical: 45mm<br> Lens Thickness: 2. 2mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 142mm<br> PD: 68mm<br> Weight: 27gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Orange Lens: Offers high contrast and low light image resolution. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>51%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>86%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
"2781075","<ul><li>Ventilated nose piece is soft and adjustable. </li> <li>Top of frame is ventilated allowing air to circulate. </li> <li>Soft dual-injected rubber temple tips combined with fully adjustable straight back temples reinforce the highest level of comfort and fit. </li> <li>9. 5 base curve lens provides excellent side protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Passes MIL-PRF 32432 High Velocity Impact Standards. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 12. 8mm<br> Closest Point Between Lens: 13. 1mm<br> Closest Point Between Strap Temple Tips: 91mm<br> Lens Base: 9. 50 Curve<br> Lens Size Diagonal: 82mm<br> Lens Size Vertical: 46. 6mm<br> Lens Thickness: 2. 3mm<br> Overall Length (Lens-Tip): 150-163mm<br> Overall Width (Hinge-Hinge): 139. 4mm<br> PD: 68mm<br> Weight: 28gm<br> <br> <h5>Packaging: </h5> Polybag: 1pc<br> Inner Box: 12 pcs<br> Case: 300 pcs</p><table class=""description-table""><p> Amber Lens: Commonly used in indoor, low light applications. Enhances contrast. </p><tbody><tr><th>Visible Light Transmitted<br> 380-780nm</th><td>89%</td></tr><tr><th>UVA, UVB Blocked<br> 200-380nm</th><td>99%</td></tr><tr><th>Blue Light Blocked<br> 400-700nm</th><td>75%</td></tr><tr><th>IR Blocked<br> 780-2000nm</th><td>18%</td></tr></tbody></table>"
