id,additional_description
2200605,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>50</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 14 / 0. 6</li><li> (h) 30 / 1. 2</li></ul>"
2200600,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>50</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 14 / 0. 6</li><li> (h) 30 / 1. 2</li></ul>"
2200608,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>50</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 14 / 0. 6</li><li> (h) 30 / 1. 2</li></ul>"
2200599,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>40</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200602,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>50</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 14 / 0. 6</li><li> (h) 30 / 1. 2</li></ul>"
2200597,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>40</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200596,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>40</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200603,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>50</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 14 / 0. 6</li><li> (h) 30 / 1. 2</li></ul>"
2200595,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200598,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>40</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200594,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200591,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200592,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200587,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200586,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200593,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200590,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200588,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200584,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 10 / 0. 4</li><li> (h) 30 / 1. 2</li></ul>"
2200589,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200583,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 10 / 0. 4</li><li> (h) 30 / 1. 2</li></ul>"
2200585,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 12 / 0. 5</li><li> (h) 30 / 1. 2</li></ul>"
2200582,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 10 / 0. 4</li><li> (h) 30 / 1. 2</li></ul>"
2200581,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 10 / 0. 4</li><li> (h) 30 / 1. 2</li></ul>"
2200579,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200577,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200580,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 10 / 0. 4</li><li> (h) 30 / 1. 2</li></ul>"
2200572,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>14</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200578,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200574,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>18</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200575,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200573,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>18</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200570,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200569,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200571,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>14</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200568,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200566,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200576,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in) </h5><ul><li> (d) 8 / 0. 3</li><li> (h) 30 / 1. 2</li></ul>"
2200562,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200563,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200565,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200567,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200564,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200559,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200560,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200561,<h5>Dimensions (mm) (in) </h5><ul><li> (d) 20 / 0. 8</li></ul>
2200548,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 4375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 8</td></tr><li>Overall Height (b) 24. 1 / 0. 95</li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 5</li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 42. 4 / 1. 67</li></ul>"
2200550,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>122 / 4. 8</td></tr><li>Overall Height (b) 24 / 0. 9</li><li>Height of Foot (c) 13 / 0. 5</li><li>Overall Width (d) 89 / 3. 5</li><li>Bolt Hole Pattern (e) 100 / 3. 9</li><li>Center of Outer Race to Back of Flange (f) 13 / 0. 5</li><li>Bolt Hole Diameter (g) 12 / 0. 5</li><li>Length Thru Bore Including Housing (l) 42. 4 / 1. 7</li></ul>"
2200549,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>35</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>122 / 4. 8</td></tr><li>Overall Height (b) 24 / 0. 9</li><li>Height of Foot (c) 13 / 0. 5</li><li>Overall Width (d) 89 / 3. 5</li><li>Bolt Hole Pattern (e) 100. 0 / 3. 9</li><li>Center of Outer Race to Back of Flange (f) 13 / 0. 5</li><li>Bolt Hole Diameter (g) 12 / 0. 5</li><li>Length Thru Bore Including Housing (l) 38. 4 / 1. 5</li></ul>"
2200543,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 80</td></tr><li>Overall Height (b) 24. 1 / 0. 95 </li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 50 </li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 4 / 1. 51</li></ul>"
2200547,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 4375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 80</td></tr><li>Overall Height (b) 24. 1 / 0. 95 </li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 50 </li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 4 / 1. 51</li></ul>"
2200545,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 80</td></tr><li>Overall Height (b) 24. 1 / 0. 95 </li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 50 </li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 4 / 1. 51</li></ul>"
2200544,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 8</td></tr><li>Overall Height (b) 24. 1 / 0. 95</li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 5</li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 42. 4 / 1. 67</li></ul>"
2200546,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>121. 9 / 4. 8</td></tr><li>Overall Height (b) 24. 1 / 0. 95</li><li>Height of Foot (c) 13. 0 / 0. 51</li><li>Overall Width (d) 88. 9 / 3. 5</li><li>Bolt Hole Pattern (e) 100. 1 / 3. 94</li><li>Center of Outer Race to Back of Flange (f) 13. 0 / 0. 51</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 42. 4 / 1. 67</li></ul>"
2200530,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3</li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 6 / 1. 52</li></ul>"
2200531,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113 / 4. 4</td></tr><li>Overall Height (b) 22 / 0. 9</li><li>Height of Foot (c) 12 / 0. 5</li><li>Overall Width (d) 76 / 3. 0</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 6</li><li>Center of Outer Race to Back of Flange (f) 12 / 0. 5</li><li>Bolt Hole Diameter (g) 12 / 0. 5</li><li>Length Thru Bore Including Housing (l) 33 / 1. 3</li></ul>"
2200527,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 1875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3. 00 </li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 33. 0 / 1. 30</li></ul>"
2200526,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 125</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3</li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 6 / 1. 52</li></ul>"
2200528,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 1875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3</li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 6 / 1. 52</li></ul>"
2200529,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3. 00 </li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 33. 0 / 1. 30</li></ul>"
2200524,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 0625</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3</li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 38. 6 / 1. 52</li></ul>"
2200532,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>30</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113 / 4. 4</td></tr><li>Overall Height (b) 22 / 0. 9</li><li>Height of Foot (c) 12 / 0. 5</li><li>Overall Width (d) 76 / 3. 0</li><li>Bolt Hole Pattern (e) 90. 5 / 3. 6</li><li>Center of Outer Race to Back of Flange (f) 12 / 0. 5</li><li>Bolt Hole Diameter (g) 12 / 0. 5</li><li>Length Thru Bore Including Housing (l) 38. 7 / 1. 5</li></ul>"
2200525,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1. 125</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>113. 0 / 4. 45</td></tr><li>Overall Height (b) 24. 6 / 0. 97</li><li>Height of Foot (c) 11. 9 / 0. 47</li><li>Overall Width (d) 76. 2 / 3. 00 </li><li>Bolt Hole Pattern (e) 90. 4 / 3. 56</li><li>Center of Outer Race to Back of Flange (f) 11. 9 / 0. 47</li><li>Bolt Hole Diameter (g) 11. 9 / 0. 47</li><li>Length Thru Bore Including Housing (l) 33. 0 / 1. 30</li></ul>"
2200510,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 9375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3</li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2200511,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 00 </li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 30. 5 / 1. 20</li></ul>"
2200513,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95 / 3. 7</td></tr><li>Overall Height (b) 20 / 0. 8</li><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 64 / 2. 5</li><li>Bolt Hole Pattern (e) 76. 0 / 3. 0</li><li>Center of Outer Race to Back of Flange (f) 11 / 0. 4</li><li>Bolt Hole Diameter (g) 10 / 0. 4</li><li>Length Thru Bore Including Housing (l) 30. 5 / 1. 2</li></ul>"
2200512,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>1</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3</li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2200507,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 00 </li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 30. 5 / 1. 20</li></ul>"
2200514,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>25</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95 / 3. 7</td></tr><li>Overall Height (b) 20 / 0. 8</li><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 64 / 2. 5</li><li>Bolt Hole Pattern (e) 76 / 3. 0</li><li>Center of Outer Race to Back of Flange (f) 11 / 0. 4</li><li>Bolt Hole Diameter (g) 10 / 0. 4</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 4</li></ul>"
2200509,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 9375</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3. 00 </li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 30. 5 / 1. 20</li></ul>"
2200501,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>90 / 3. 5</td></tr><li>Overall Height (b) 20 / 0. 8</li><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 61 / 2. 4</li><li>Bolt Hole Pattern (e) 71. 4 / 2. 8</li><li>Center of Outer Race to Back of Flange (f) 11 / 0. 4</li><li>Bolt Hole Diameter (g) 10 / 0. 4</li><li>Length Thru Bore Including Housing (l) 29 / 1. 1</li></ul>"
2200502,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>20</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>90 / 3. 5</td></tr><li>Overall Height (b) 20 / 0. 8</li><li>Height of Foot (c) 11 / 0. 4</li><li>Overall Width (d) 61 / 2. 4</li><li>Bolt Hole Pattern (e) 71. 4 / 2. 8</li><li>Center of Outer Race to Back of Flange (f) 11 / 0. 4</li><li>Bolt Hole Diameter (g) 10 / 0. 4</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 4</li></ul>"
2200508,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>95. 0 / 3. 74</td></tr><li>Overall Height (b) 20. 1 / 0. 79</li><li>Height of Foot (c) 10. 9 / 0. 43</li><li>Overall Width (d) 64. 0 / 2. 52</li><li>Bolt Hole Pattern (e) 76. 2 / 3</li><li>Center of Outer Race to Back of Flange (f) 10. 9 / 0. 43</li><li>Bolt Hole Diameter (g) 9. 9 / 0. 39</li><li>Length Thru Bore Including Housing (l) 34. 5 / 1. 36</li></ul>"
2200492,"<h5>Product dimensional data</h5><table class=""description-table""><tr><th>Shaft-Size (d)</th><td>0. 6875</td></tr></table><h5>Dimensions (mm) (in)</h5><table class=""description-table""><tr><th>OVERALL LENGTH (a)</th><td>81. 0 / 3. 19</td></tr><li>Overall Height (b) 18. 0 / 0. 71</li><li>Height of Foot (c) 9. 4 / 0. 37</li><li>Overall Width (d) 55. 9 / 2. 2</li><li>Bolt Hole Pattern (e) 63. 5 / 2. 5</li><li>Center of Outer Race to Back of Flange (f) 9. 4 / 0. 37</li><li>Bolt Hole Diameter (g) 8. 1 / 0. 32</li><li>Length Thru Bore Including Housing (l) 31. 5 / 1. 24</li></ul>"
