"ID","ADDITIONAL_DESCRIPTION"
"2804774","<p> Description: 5.00 CS X 126.00 ID MM</p>"
"2808353","<p> Description: 1.575X3.543X0.512 SA</p>"
"2797029","<p> Description: 0.630X1.378X0.315 TC</p>"
"2812832","<p> Description: 0.512X1.299X0.276 TB</p>"
"2806065","<p> Description: 3.50 CS X 210.00 ID MM</p>"
"1458311","<p> Description: 5.709X7.087X0.472 TC</p>"
"1473235","<p> Description: 4 X 4 5/8 X 3/8 MA39</p>"
"1460342","<p> Description: 1.875X3.189X0.375 TB-H</p>"
"2803670","<p> Description: 1.574X2.362X0.393 SG</p>"
"1468275","<p> Description: 3.346X4.528X0.394 TC</p>"
"1459397","<p> Description: 1.688X2.623X0.500 SB</p>"
"2801176","<p> Description: 1.50 CS X 3.00 ID MM</p>"
"2813324","<p> Description: 2.204X2.834X0.275 TC</p>"
"1457195","<p> Description: 1.250X1.687X0.250 TC</p>"
"1464726","<p> Description: 1.417X2.165X0.433 TB</p>"
"2815542","<p> Description: 3.312X4.499X0.468 TA-H</p>"
"2814859","<p> Description: 1.732X2.835X0.354 TC</p>"
"2804040","<p> Description: 1.929X2.559X0.394 TC</p>"
"2799355","<p> Description: Oil Seal VCW (C5115)</p>"
"1452839","<p> Description: 0.070 CS X 1.114 ID IN.</p>"
"1465534","<p> Description: 1.654X2.283X0.276 TF</p>"
"2804631","<p> Description: 4.00 CS X 117.00 ID MM</p>"
"2801100","<p> Description: 6.99 CS X 208.92 ID MM</p>"
"1469906","<p> Description: 70X84X8</p>"
"1475701","<p> Description: WEAR RING - NET MOLDED</p>"
"2815164","<p> Description: 2.125X3.623X0.468 SA-H</p>"
"2811788","<p> Description: 0.078 CS X 0.468 ID IN.</p>"
"2808443","<p> Description: 1.625X2.686X0.375 SB</p>"
"2813541","<p> Description: AS568-381 VIRGIN PTFE</p>"
"1470187","<p> Description: 90X105X6</p>"
"2805617","<p> Description: 1.750X2.250X0.188 SB</p>"
"1454409","<p> Description: 0.103 CS X 7.487 ID IN.</p>"
"1456279","<p> Description: 1.000X1.938X0.250 SB-H</p>"
"2803092","<p> Description: 3.50 CS X 90.00 ID MM</p>"
"2799208","<p> Description: 0.787X1.181X0.276 TCY</p>"
"1462600","<p> Description: 10.236X11.811X0.787 TC</p>"
"2801225","<p> Description: 3.00 CS X 5.00 ID MM</p>"
"1462942","<p> Description: 1.062X1.850X0.393 SC</p>"
"2811839","<p> Description: 0.492X0.787X0.236 SC</p>"
"2814417","<p> Description: 3.10 CS X 139.40 ID MM</p>"
"2812130","<p> Description: Oil Seal TCRV</p>"
"2804131","<p> Description: 2.638X3.346X0.394 TC</p>"
"2813097","<p> Description: 0.945X1.339X0.276 TC</p>"
"2814845","<p> Description: 1.496X2.480X0.354 TC</p>"
"2811865","<p> Description: 0.591X1.181X0.236 SC</p>"
"1470120","<p> Description: 50X60X6</p>"
"2812231","<p> Description: 1.654X2.165X0.236 TC</p>"
"1470810","<p> Description: 40X25X11</p>"
"2802670","<p> Description: 3.00 CS X 67.00 ID MM</p>"
"2817411","<p> Description: 2.559X3.149X0.314 SB-H</p>"
"2804487","<p> Description: 2.50 CS X 109.00 ID MM</p>"
"2815149","<p> Description: 2.125X3.061X0.500 TA-H</p>"
"1452517","<p> Description: 0.103 CS X 1.112 ID IN.</p>"
"2797244","<p> Description: 0.945X1.417X0.236 SC</p>"
"1463493","<p> Description: 1.181X1.811X0.197 TC</p>"
"2806624","<p> Description: 3.937X5.118X0.472 DC</p>"
"1469036","<p> Description: 46X54X5/7</p>"
"1454749","<p> Description: 0.103 CS X 2.237 ID IN.</p>"
"1457369","<p> Description: 1.250X2.835X0.375 TB-H</p>"
"1461367","<p> Description: 2.125X3.543X0.500 TA</p>"
"2813415","<p> Description: 0.866X1.377X0.275 TG</p>"
"2807395","<p> Description: 1.890X2.559X0.472 TC</p>"
"1459873","<p> Description: 1.750X2.250X0.313SA-H</p>"
"2800599","<p> Description: 1.575X2.362X0.315 TF</p>"
"1474700","<p> Description: NuPac PU 90 + NBR 70</p>"
"1463759","<p> Description: 1.220X2.047X0.236 TF</p>"
"1460085","<p> Description: 0.669X1.457X0.197 TC</p>"
"1472939","<p> Description: 32 X 42 X 8</p>"
"2817159","<p> Description: 2.625X3.751X0.375 TB-H</p>"
"1472770","<p> Description: 32 X 40 X 5.7</p>"
"2805226","<p> Description: 4.00 CS X 160.00 ID MM</p>"
"2813934","<p> Description: 0.433X0.827X0.315 TC</p>"
"1456834","<p> Description: 1.125X2.063X0.250 TB</p>"
"2802246","<p> Description: 2.00 CS X 47.00 ID MM</p>"
"2803982","<p> Description: 1.614X2.520X0.394 TC</p>"
"1464962","<p> Description: 1.496X2.244X0.276 TC</p>"
"2810358","<p> Description: 0.630X0.945X0.157 VC</p>"
"1460847","<p> Description: 2.000X2.835X0.375 TB-H</p>"
"2803984","<p> Description: 1.654X2.205X0.394 TC</p>"
"2814206","<p> Description: Oil Seal TCR2-T703</p>"
"1469875","<p> Description: 45 X 60 X 7 ME WIPER</p>"
"2807296","<p> Description: 5.1185X5.906X0.472 TC</p>"
"1462001","<p> Description: 2.437X3.500X0.375 TA-H</p>"
"2811434","<p> Description: 1.220X1.614X0.492 TC</p>"
"2797019","<p> Description: 0.630X1.181X0.315 TC</p>"
"2804459","<p> Description: 2.00 CS X 107.00 ID MM</p>"
"1465461","<p> Description: 4.250X5.373X0.438 TB-H</p>"
"1472848","<p> Description: 65 X 85 X 12</p>"
"2802330","<p> Description: 3.55 CS X 50.00 ID MM</p>"
"2797500","<p> Description: 1.378X2.047X0.354 TC</p>"
"1462153","<p> Description: 2.500X3.251X0.375 TB-H</p>"
"1459780","<p> Description: 1.750X2.686X0.375 TB-H</p>"
"1457527","<p> Description: 0.472X0.945X0.197 SC</p>"
"2797791","<p> Description: 55X85X10SC OIL SEAL</p>"
"1452565","<p> Description: 0.103 CS X 7.737 ID IN.</p>"
"2807822","<p> Description: 6.00 CS X 310.00 ID MM</p>"
"1463049","<p> Description: 2.844X3.939X0.500 TA</p>"
"1469288","<p> Description: 25X33X4.8</p>"
"1462961","<p> Description: 1.063X2.087X0.276 SC</p>"
"1466679","<p> Description: 5.500X6.625X0.562 TA-H</p>"
"2811350","<p> Description: 0.787X1.496X0.197 TC</p>"
"2807542","<p> Description: 0.500X0.843X0.250 VB</p>"
"1463855","<p> Description: 1.260X1.654X0.276 SC</p>"
"1468080","<p> Description: 3.150X3.858X0.394 TC</p>"
"2810172","<p> Description: 0.709X0.984X0.157 TB</p>"
"2804901","<p> Description: 2.50 CS X 135.00 ID MM</p>"
"1465680","<p> Description: 1.752X2.126X0.276 TC</p>"
"1453239","<p> Description: 0.103 CS X 0.174 ID IN.</p>"
"2814592","<p> Description: 3.50 CS X 49.70 ID MM</p>"
"2815076","<p> Description: 1.875X3.000X0.500 SA-H</p>"
"1454451","<p> Description: 0.139 CS X 2.859 ID IN.</p>"
"2814608","<p> Description: 0.064 CS X 0.301 ID IN.</p>"
"1467274","<p> Description: 6.375X7.875X0.500 TA-H</p>"
"1473925","<p> Description: NuPac PU 90 + NBR 70</p>"
"2810923","<p> Description: 1.102X2.047X0.197 SC</p>"
"2807971","<p> Description: SHAFT DIA 3.373""""-3.379""""</p>"
"2813383","<p> Description: 0.354X0.709X0.276 TC</p>"
"1465061","<p> Description: 3.937X5.501X0.500 TA-H</p>"
"2815964","<p> Description: 8.500X10.000X0.625 SA-H</p>"
"2816564","<p> Description: 1.375X2.623X0.313 TB-H</p>"
"1469473","<p> Description: 67X75.8X6</p>"
"2799010","<p> Description: 0.709X1.181X0.236 STCL</p>"
"1464448","<p> Description: 1.378X2.047X0.315 TB</p>"
"1475345","<p> Description: 0.126X0.146</p>"
"2797481","<p> Description: 1.378X1.850X0.197 SC</p>"
"1474768","<p> Description: NuPac PU 90 + NBR 70</p>"
"2798186","<p> Description: Oil Seal HTC8RPA (F869)</p>"
"1461458","<p> Description: 8.661X9.843X0.591 SCW</p>"
"1462767","<p> Description: 1.024X1.772X0.394 TB</p>"
"2802818","<p> Description: 4.50 CS X 74.00 ID MM</p>"
"2812881","<p> Description: 0.394X0.630X0.276 TC</p>"
"2797254","<p> Description: 0.945X2.047X0.276 TC</p>"
"1471625","<p> Description: 28 X 36 X 4</p>"
"2805767","<p> Description: 1.732X2.559X0.433 TC</p>"
"1452572","<p> Description: 0.103 CS X 9.487 ID IN.</p>"
"1466363","<p> Description: 1.969X2.638X0.354 TB</p>"
"1472199","<p> Description: 28 X 40 X 10 SYM UCUP</p>"
"1464644","<p> Description: 3.625X4.999X0.500 TA-H</p>"
"2800457","<p> Description: 0.551X1.181X0.276 VTF</p>"
"1471440","<p> Description: PTFE CAP BUFFER SEAL</p>"
"2810452","<p> Description: 5.70 CS X 45.30 ID MM</p>"
"1455486","<p> Description: 0.625X1.499X0.250 SB</p>"
"1454364","<p> Description: 0.103 CS X 1.237 ID IN.</p>"
"1472159","<p> Description: 22 X 30 X 5</p>"
"1470973","<p> Description: 42X34.8X4</p>"
"1464989","<p> Description: 1.496X2.362X0.314 SB-H</p>"
"1452811","<p> Description: 0.116 CS X 1.355 ID IN.</p>"
"1472355","<p> Description: 60 X 70 X 13</p>"
"1460633","<p> Description: 1.937X3.125X0.375 TB-H</p>"
"2800619","<p> Description: 1.732X2.441X0.315 TF</p>"
"1472024","<p> Description: 11 X 20.5 X 6</p>"
"1462570","<p> Description: 0.984X2.835X0.394 TC</p>"
"1453585","<p> Description: 0.070 CS X 1.864 ID IN.</p>"
"2816443","<p> Description: 1.250X1.955X0.250 TB</p>"
"1472512","<p> Description: 2 X 1 3/8 X 1/2 MA28</p>"
"1465988","<p> Description: 1.772X3.543X0.394 TC</p>"
"1462847","<p> Description: 2.750X3.751X0.437 TB</p>"
"2804669","<p> Description: 2.50 CS X 120.00 ID MM</p>"
"2798557","<p> Description: 0.375X0.875X0.312 SC</p>"
"1462211","<p> Description: 2.500X3.500X0.438 TB</p>"
"1475456","<p> Description: 3.189X0.610</p>"
"1455587","<p> Description: 0.750X1.062X0.188 TB-H</p>"
"2810629","<p> Description: 0.103 CS X 0.143 ID IN.</p>"
"2802435","<p> Description: 3.00 CS X 55.00 ID MM</p>"
"2804657","<p> Description: AS568-119 VIRG.PTFE</p>"
"1463731","<p> Description: 3.188X4.626X0.438 TA</p>"
"1458599","<p> Description: 1.500X2.048X0.375 TB-H</p>"
"1472600","<p> Description: 50 X 42 X 10</p>"
"1469538","<p> Description: 55X69X8 AU92/STEEL</p>"
"1474272","<p> Description: NuPac PU 90 + NBR 70</p>"
"2798550","<p> Description: 1.552X3.160X0.665 PSB</p>"
"1466209","<p> Description: 1.890X3.150X0.472 TC</p>"
"1464868","<p> Description: 3.875X4.999X0.500 TA-H</p>"
"1470169","<p> Description: 75X89X8</p>"
"2802032","<p> Description: 3.00 CS X 37.00 ID MM</p>"
"1471679","<p> Description: 42 X 50 X 5</p>"
"1458217","<p> Description: 1.438X2.125X0.313 SB</p>"
"1465822","<p> Description: 1.772X2.323X0.394 TC</p>"
"2804216","<p> Description: 2.559X3.346X0.393 TG</p>"
"1461612","<p> Description: 2.283X3.543X0.394 SC</p>"
"2802200","<p> Description: 2.50 CS X 45.00 ID MM</p>"
"2817465","<p> Description: Oil Seal TBG2 (B214)</p>"
"2812987","<p> Description: 0.630X0.945X0.276 TC</p>"
"1473139","<p> Description: 20 X 30 X 10 TWIN LIP</p>"
"2799767","<p> Description: 9.055X11.024X0.591 SF</p>"
"1465137","<p> Description: 1.575X1.850X0.157 VC</p>"
"2800564","<p> Description: 1.378X1.850X0.276 TF</p>"
"2803958","<p> Description: 1.496X2.382X0.394 TC</p>"
"2803705","<p> Description: 6.693X7.874X0.394 TB</p>"
"1467751","<p> Description: 2.835X3.780X0.354 TC</p>"
"2803730","<p> Description: 2.441X2.953X0.394 TB</p>"
"2798342","<p> Description: 1.375X1.750X0.196 VL-H</p>"
"1465404","<p> Description: 4.125X4.999X0.468 SA-H</p>"
"2797856","<p> Description: 65X100X12SC OIL SEAL</p>"
"2813958","<p> Description: 0.591X1.378X0.315 TC</p>"
"1460775","<p> Description: 2.000X2.502X0.250 SC</p>"
"1465265","<p> Description: 1.575X2.441X0.394 SC</p>"
"1454267","<p> Description: 0.275 CS X 21.955 ID IN.</p>"
"2809270","<p> Description: 1.063X1.260X0.118 VM</p>"
"1465869","<p> Description: 1.772X2.441X0.315 TC</p>"
"2817416","<p> Description: 2.755X3.937X0.393 SB-H</p>"
"1456072","<p> Description: 0.000X3.937X0.472 EC</p>"
"2802624","<p> Description: 1.00 CS X 65.00 ID MM</p>"
"1469129","<p> Description: 80X88X4/7</p>"
"2813238","<p> Description: 1.417X1.929X0.276 TC</p>"
"2809499","<p> Description: 5.70 CS X 134.60 ID MM</p>"
"2808212","<p> Description: 0.210 CS X 14.975 ID IN.</p>"
"1468944","<p> Description: 0.354X0.630X0.118 VG</p>"
"1460273","<p> Description: 1.875X2.750X0.313 TB</p>"
"2796535","<p> Description: 1.124X1.998X0.250 TCN4</p>"
"1457650","<p> Description: 0.472X1.654X0.315 TC</p>"
"1467065","<p> Description: 2.362X2.756X0.276 SC</p>"
"2797374","<p> Description: 1.142X1.496X0.157 TC</p>"
"1463873","<p> Description: 1.260X1.732X0.354 TC</p>"
"1459195","<p> Description: 1.625X2.116X0.312 TB-H</p>"
"1469796","<p> Description: 120 X 130 X 7 ME WIPER</p>"
"1475444","<p> Description: 1.220X0.413</p>"
"2797741","<p> Description: 1.969X2.756X0.315 SC</p>"
"1463001","<p> Description: 2.875X3.370X0.250 WPB</p>"
"2814729","<p> Description: 2.126X2.854X0.354 SC</p>"
"2803369","<p> Description: 1.890X2.559X0.394 SB</p>"
"2816924","<p> Description: 1.844X2.623X0.312 SB-H</p>"
"2806091","<p> Description: 8-214 BUNA-N BACKUP RING</p>"
"2816875","<p> Description: 1.812X2.562X0.312 TB-H</p>"
"2796679","<p> Description: 0.394X1.102X0.394 TC</p>"
"2796845","<p> Description: 0.583X1.181X0.276 SC</p>"
"1463445","<p> Description: 1.181X1.654X0.276 SC</p>"
"2799536","<p> Description: 1.500X2.125X0.312 VSB</p>"
"1467861","<p> Description: 2.952X3.543X0.314 SB-H</p>"
"1455801","<p> Description: 0.875X1.250X0.250 VC</p>"
"2796310","<p> Description: 2.375X3.125X0.438 TA-H</p>"
"2799001","<p> Description: 2.000X2.692X0.437 TC6</p>"
"2808716","<p> Description: 9.055X11.220X0.906 TA</p>"
"2804472","<p> Description: SHAFT DIA 1.087""""-1.091""""</p>"
"1469177","<p> Description: 36X44X5/7</p>"
"1468227","<p> Description: 9.312X10.000X0.343 U-CUP</p>"
"2799875","<p> Description: 0.236X0.748X0.236 SF</p>"
"1459391","<p> Description: 1.687X2.623X0.437 TB-H</p>"
"1473112","<p> Description: 180 X 190 X 10</p>"
"1464541","<p> Description: 1.378X2.441X0.236 TC</p>"
"1455068","<p> Description: 0.313X0.625X0.156 TEB</p>"
"1472570","<p> Description: 4 X 3 3/8 X 1/2 MA28</p>"
"2800376","<p> Description: 0.276X0.630X0.276 TC</p>"
"2807887","<p> Description: SHAFT DIA 3.247""""-3.253""""</p>"
"1474625","<p> Description: NuPac PU 90 + NBR 70</p>"
"1472669","<p> Description: 100 X 120 X 12</p>"
"2810159","<p> Description: 1.399X2.292X0.460 TB</p>"
"1461992","<p> Description: 2.438X3.350X0.375 TB-H</p>"
"2798757","<p> Description: B8156 .750X1.125X.188</p>"
"1473126","<p> Description: 2 X 2 3/8 X 3/8 MA39</p>"
"2817376","<p> Description: 1.969X2.835X0.315 SB-H</p>"
"1472843","<p> Description: 65 X 75 X 10</p>"
"1469242","<p> Description: AD48-0.500x0.812x0.194</p>"
"2808198","<p> Description: 5.00 CS X 380.00 ID MM</p>"
"2812760","<p> Description: 0.354X0.866X0.276 SC</p>"
"1452587","<p> Description: 0.139 CS X 0.984 ID IN.</p>"
"2806042","<p> Description: AS568-208 VIRG.PTFE</p>"
"2807550","<p> Description: 1.000X1.561X0.250 VM</p>"
"2809833","<p> Description: 0.210 CS X 24.940 ID IN.</p>"
"1468499","<p> Description: 3.543X4.331X0.472 SC</p>"
"2810280","<p> Description: 0.276X0.551X0.157 TC</p>"
"2809093","<p> Description: 2.362X3.740X0.512 TC</p>"
"2810818","<p> Description: 5.512X6.693X0.591 SC</p>"
"2815663","<p> Description: 3.875X5.250X0.500 TA-H</p>"
"1150204","<p> Description: 2.937X4.003X0.375 TA-H</p>"
"1466569","<p> Description: 2.047X2.835X0.315 SB</p>"
"2812173","<p> Description: 0.984X1.378X0.236 TC</p>"
"2812151","<p> Description: 8.819X9.843X0.630</p>"
"2797641","<p> Description: 1.614X2.205X0.276 TC</p>"
"2798512","<p> Description: 1.496X2.049X0.250 VBJ-H</p>"
"1475328","<p> Description: T-SEAL NBR 70+NYLON BU</p>"
"2807016","<p> Description: 3.150X4.331X0.472 SC</p>"
"1474741","<p> Description: NuPac PU 90 + NBR 70</p>"
"2805593","<p> Description: 0.275 CS X 5.225 ID IN.</p>"
"2809795","<p> Description: Oil Seal KCR2 (C0122)</p>"
"2811527","<p> Description: 3.543X4.331X0.591 TC</p>"
"2809454","<p> Description: 8.40 CS X 334.50 ID MM</p>"
"1468044","<p> Description: 3.150X4.921X0.394 SC</p>"
"2809591","<p> Description: 8-431 BUNA-N BACKUP RING</p>"
"1461791","<p> Description: 2.313X3.500X0.312 SB-H</p>"
"1473466","<p> Description: NuPac PU 90 + NBR 70</p>"
"2806729","<p> Description: 1.491X2.191X0.250 SA</p>"
"1472546","<p> Description: 3 1/4 X 2 5/8 X 1/2 MA28</p>"
"1457743","<p> Description: Oil Seal WPBG4 (C915)</p>"
"1454494","<p> Description: 0.139 CS X 10.984 ID IN.</p>"
"2808148","<p> Description: AS568-436 VIRGIN PTFE</p>"
"1460121","<p> Description: 0.669X1.654X0.276 SC</p>"
"1454286","<p> Description: 0.116 CS X 1.171 ID IN.</p>"
"1466110","<p> Description: 4.813X5.541X0.453</p>"
"2817341","<p> Description: 1.653X2.834X0.314 SB-H</p>"
"1461275","<p> Description: 2.125X2.750X0.375 SB-H</p>"
"2797640","<p> Description: 1.614X2.205X0.276 SC</p>"
"2799655","<p> Description: 1.772X2.362X0.315 SC</p>"
"1453348","<p> Description: 0.139 CS X 3.359 ID IN.</p>"
"1474146","<p> Description: NuPac PU 90 + NBR 70</p>"
"2799896","<p> Description: 3.150X4.528X0.472 SF</p>"
"2806093","<p> Description: 0.139 CS X 0.984 ID IN.</p>"
"2804376","<p> Description: 3.00 CS X 101.00 ID MM</p>"
"1459651","<p> Description: 1.719X2.561X0.500 TCW</p>"
"2809548","<p> Description: AS568-141 VIRGIN PTFE</p>"
"1469970","<p> Description: 52X62X7</p>"
"2808079","<p> Description: 8-356 BUNA-N BACKUP RING</p>"
"1454056","<p> Description: 0.139 CS X 0.546 ID IN.</p>"
"1462256","<p> Description: 2.560X3.094X0.260 VBY</p>"
"1456688","<p> Description: 4.331X6.102X0.591 SF</p>"
"2797796","<p> Description: Oil Seal TCRV (F6137)</p>"
"2813816","<p> Description: 2.559X3.346X0.315 SC</p>"
"1456258","<p> Description: 1.000X1.781X0.469 VB</p>"
"2800407","<p> Description: 0.394X0.709X0.236 TF</p>"
"2813446","<p> Description: 0.945X1.260X0.276 TM</p>"
"1461009","<p> Description: 0.787X1.024X0.197 TC</p>"
"2806952","<p> Description: 1.062X1.750X0.375 SC</p>"
"2809823","<p> Description: 0.139 CS X 9.984 ID IN.</p>"
"2807490","<p> Description: 3.425X3.937X0.472 TC</p>"
"2815012","<p> Description: 1.375X2.750X0.500 SA-H</p>"
"1469848","<p> Description: 28 X 38 X 7 ME WIPER</p>"
"1461271","<p> Description: 2.125X2.750X0.250 VH-H</p>"
"2805707","<p> Description: 0.875X1.250X0.188 TB</p>"
"2805758","<p> Description: 1.339X2.126X0.433 TC</p>"
"1458883","<p> Description: 1.563X2.875X0.313 TB</p>"
"2798927","<p> Description: 1.000X1.499X0.250 TBN</p>"
"2802054","<p> Description: 3.00 CS X 38.00 ID MM</p>"
"2802573","<p> Description: 2.00 CS X 62.00 ID MM</p>"
"1455310","<p> Description: 0.500X1.250X0.250 SB-H</p>"
"1457932","<p> Description: 1.375X2.562X0.375 TB</p>"
"1461445","<p> Description: 0.827X2.047X0.315 SC</p>"
"2806189","<p> Description: AS568-226 VIRG.PTFE</p>"
"1472417","<p> Description: 80 X 100 X 12 SYM UCUP</p>"
"1475469","<p> Description: 0.098X0.118</p>"
"1469116","<p> Description: 50X58X4/7</p>"
"2811743","<p> Description: AS568-269 VIRGIN PTFE</p>"
"2816251","<p> Description: 0.969X1.828X0.312 SB-H</p>"
"2816234","<p> Description: 0.937X1.499X0.250 TB-H</p>"
"1469101","<p> Description: 30X38X4/7</p>"
"1472158","<p> Description: 22 X 30 X 4 SYM UCUP</p>"
"1465774","<p> Description: 4.500X5.625X0.500 TA-H</p>"
"1475495","<p> Description: 2.480X0.433</p>"
"1473757","<p> Description: NuPac PU 90 + NBR 70</p>"
"1452787","<p> Description: 0.275 CS X 18.955 ID IN.</p>"
"2817097","<p> Description: 2.375X3.000X0.375 TB-H</p>"
"2796547","<p> Description: 2.750X3.500X0.500 DCNY</p>"
"1470877","<p> Description: 5 PIECE PISTON SEAL</p>"
"2815738","<p> Description: 4.250X6.126X0.500 TA-H</p>"
"2800615","<p> Description: 1.654X2.559X0.315 TF</p>"
"2813786","<p> Description: 2.047X2.559X0.315 SC</p>"
"2802625","<p> Description: 1.50 CS X 65.00 ID MM</p>"
"2807539","<p> Description: 1.000X1.500X0.250 UM</p>"
"1462017","<p> Description: 24.00X32.00X4.00 TF</p>"
"2798670","<p> Description: 0.812X1.249X0.188 SBR</p>"
"1463690","<p> Description: 3.125X4.125X0.438 STA-H</p>"
"2811306","<p> Description: 0.669X1.102X0.197 TC</p>"
"1466756","<p> Description: 2.165X2.953X0.472 SC</p>"
"1464454","<p> Description: 1.378X2.047X0.354 TC</p>"
"2804586","<p> Description: 3.50 CS X 114.00 ID MM</p>"
"2808437","<p> Description: 1.563x2.250x0.313 SB</p>"
"1455832","<p> Description: 0.875X1.375X0.312 SB</p>"
"1463582","<p> Description: 30X55X7TB OIL SEAL</p>"
"1455206","<p> Description: 0.500X0.685X0.125 VM</p>"
"1472485","<p> Description: 120 X 100 X 12</p>"
"2807641","<p> Description: 1.500X2.374X0.250 VH</p>"
"1475003","<p> Description: PTFE CAP ROD SEAL</p>"
"2805051","<p> Description: 8-146 BUNA-N BACKUP RING</p>"
"2812566","<p> Description: 0.551X1.260X0.276 SC</p>"
"2796683","<p> Description: 0.394X1.181X0.394TC</p>"
"1462978","<p> Description: 11.024X12.441X0.709 SC</p>"
"2799952","<p> Description: 5.709X6.890X0.591 TA</p>"
"2816993","<p> Description: 2.000X2.750X0.500 SB-H</p>"
"1475761","<p> Description: WEAR RING - NET MOLDED</p>"
"2800253","<p> Description: 1.378X1.772X0.236 TC</p>"
"2807990","<p> Description: 8-340 BUNA-N BACKUP RING</p>"
"1471146","<p> Description: 130X109X8.1</p>"
"1452886","<p> Description: 0.103 CS X 1.112 ID IN.</p>"
"1462917","<p> Description: 1.063X1.575X0.354 TC</p>"
"1459671","<p> Description: 1.750X2.250X0.313 SB</p>"
"2799303","<p> Description: 1.772X2.441X0.394 VA3</p>"
"2797815","<p> Description: 2.283X3.543X0.394 TC</p>"
"1454176","<p> Description: 0.210 CS X 4.725 ID IN.</p>"
"1468531","<p> Description: 3.543X4.646X0.472 TC</p>"
"1464138","<p> Description: 3.438X4.626X0.438 TA-H</p>"
"2799608","<p> Description: 6.693X7.480X0.472 SC</p>"
"2812021","<p> Description: 4.625X5.751X0.562 TA</p>"
"1462827","<p> Description: 2.750X3.543X0.437 SA-H</p>"
"1461348","<p> Description: 2.125X3.371X0.375 TA</p>"
"1456228","<p> Description: 1.000X1.630X0.184 VF</p>"
"2817108","<p> Description: 2.375X3.350X0.437 TB-H</p>"
"1457057","<p> Description: 0.433X1.024X0.276 SC</p>"
"1474957","<p> Description: ROD SEAL</p>"
"2812341","<p> Description: 3.55 CS X 77.50 ID MM</p>"
"2804887","<p> Description: 3.50 CS X 134.00 ID MM</p>"
"1453669","<p> Description: 0.103 CS X 6.987 ID IN.</p>"
"2815279","<p> Description: 2.500X3.350X0.437 TA-H</p>"
"1473094","<p> Description: 1 5/8 X 1 7/8 X 1/4 MA39</p>"
"1474747","<p> Description: NuPac PU 90 + NBR 70</p>"
"1462283","<p> Description: 0.984X1.260X0.157 VM</p>"
"1457445","<p> Description: 5.039X5.906X0.591 SB</p>"
"2807205","<p> Description: 1.654X2.441X0.472 TB</p>"
"2803942","<p> Description: 1.378X2.835X0.394 TC</p>"
"1465385","<p> Description: 1.575X3.465X0.236 TC</p>"
"2817035","<p> Description: 2.125X2.875X0.375 SB</p>"
"2798362","<p> Description: 1.500X2.441X0.313 TL-H</p>"
"2810562","<p> Description: SHAFT DIA 5.508""""-5.516""""</p>"
"1467961","<p> Description: 0.276X0.787X0.276 TC</p>"
"1462069","<p> Description: 0.945X1.654X0.315 SC</p>"
"2804981","<p> Description: 4.961X0.504</p>"
"1466949","<p> Description: 2.283X2.953X0.472 TB</p>"
"1453120","<p> Description: 0.275 CS X 5.225 ID IN.</p>"
"1474454","<p> Description: NuPac PU 90 + NBR 70</p>"
"2811526","<p> Description: OIL SEAL</p>"
"2814469","<p> Description: 4.50 CS X 29.50 ID MM</p>"
"1454572","<p> Description: 0.210 CS X 10.475 ID IN.</p>"
"2809825","<p> Description: 0.210 CS X 0.725 ID IN.</p>"
"2799097","<p> Description: Oil Seal HTCRPA (D831)</p>"
"1474858","<p> Description: ROD SEAL</p>"
"2800116","<p> Description: 1.625X2.375X0.312 TC</p>"
"1472486","<p> Description: 120 X 105 X 12</p>"
"1453482","<p> Description: 0.210 CS X 25.940 ID IN.</p>"
"2800483","<p> Description: 0.669X1.102X0.276 TF</p>"
"2817345","<p> Description: 4.500X5.501X0.375 SB</p>"
"2800743","<p> Description: 0.945X1.260X0.157 TM</p>"
"1456700","<p> Description: 1.125X1.375X0.125 WPB</p>"
"1454671","<p> Description: 0.070 CS X 0.301 ID IN.</p>"
"2807208","<p> Description: 1.890X3.228X0.472 TB</p>"
"2802457","<p> Description: 2.00 CS X 56.00 ID MM</p>"
"1466388","<p> Description: 1.969X2.756X0.394 SC</p>"
"2814563","<p> Description: 5.70 CS X 119.60 ID MM</p>"
"2798819","<p> Description: 1.938X2.686X0.375 SB</p>"
"2814229","<p> Description: 2.165X3.346X0.315 TC</p>"
"2808842","<p> Description: 1.875X2.750X0.313 TB</p>"
"1465566","<p> Description: 1.654X2.441X0.315 SB</p>"
"1455038","<p> Description: 0.250X0.500X.125/.170WPV</p>"
"1456308","<p> Description: 1.000X2.062X0.375 SA-H</p>"
"2813492","<p> Description: 2.50 CS X 18.50 ID MM</p>"
"2813668","<p> Description: 1.500X2.062X0.385 SC</p>"
"2815979","<p> Description: 9.000X11.000X0.750 TA-H</p>"
"2813235","<p> Description: 35X72X7TC OIL SEAL</p>"
"2796154","<p> Description: 0.313X0.999X0.313TLN22-H</p>"
"1471046","<p> Description: 5 PIECE PISTON SEAL</p>"
"1458433","<p> Description: 0.551X1.102X0.276 SC</p>"
"1473103","<p> Description: 170 X 190 X 15 TWIN LIP</p>"
"1453161","<p> Description: 0.275 CS X 22.940 ID IN.</p>"
"2806873","<p> Description: 0.625X0.999X0.250 SC</p>"
"1456295","<p> Description: 1.000X2.000X0.250 TB-H</p>"
"2810242","<p> Description: 1.750X2.715X0.438 TC</p>"
"2803198","<p> Description: 6.00 CS X 96.00 ID MM</p>"
"1475443","<p> Description: 1.142X0.413</p>"
