"ID","ADDITIONAL_DESCRIPTION"
"5123016","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Lime Green</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123017","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Lime Green</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123018","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123019","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123020","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123021","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123022","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123023","<p>ANSI Class II Surveyor Vest with 6 storage pockets and ventilated mesh back. 100% Polyester Hi-Vis Orange</p> <p>Features:</p> <ul><li>2 exterior oversized pockets</li> <li>ANSI Class 2, Type R</li> <li>D-ring slot</li> <li>Exterior phone pocket with sealable flap</li> <li>Mic tabs on both shoulders</li> <li>Pen-slot pocket on chest</li> <li>Solid fabric front/Mesh fabric back</li> <li>Two-toned contrast tape, silver with colored border</li> <li>Zipper closure</li></ul>"
"5123024","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123025","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123026","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123027","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123028","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123029","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123030","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123031","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123032","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123033","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123034","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123035","<p>ANSI Class II Self Extinguishing Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 interior oversized pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Exterior sealable phone pocket</li> <li>H-shape reflective tape pattern</li> <li>Hook & loop closure</li> <li>Treated mesh fabric self-extinguishes when exposed to flame</li></ul>"
"5123036","<p>ANSI Class II Ladies Adjustable Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 Exterior square pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Drawstring on the interior waistband provides a custom fit</li> <li>H-shape reflective tape pattern</li> <li>Hook &amp; loop closure</li></ul>"
"5123037","<p>ANSI Class II Ladies Adjustable Vest with 2"" Silver Reflective Tape. 100% Polyester Lime Green Mesh</p> <p>Features:</p> <ul><li>2 Exterior square pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Drawstring on the interior waistband provides a custom fit</li> <li>H-shape reflective tape pattern</li> <li>Hook &amp; loop closure</li></ul>"
"5123038","<p>ANSI Class II Ladies Adjustable Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 Exterior square pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Drawstring on the interior waistband provides a custom fit</li> <li>H-shape reflective tape pattern</li> <li>Hook &amp; loop closure</li></ul>"
"5123039","<p>ANSI Class II Ladies Adjustable Vest with 2"" Silver Reflective Tape. 100% Polyester Orange Mesh</p> <p>Features:</p> <ul><li>2 Exterior square pockets</li> <li>2"" reflective tape</li> <li>ANSI Class 2, Type R</li> <li>Drawstring on the interior waistband provides a custom fit</li> <li>H-shape reflective tape pattern</li> <li>Hook &amp; loop closure</li></ul>"
"5123078","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123079","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123080","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123081","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123082","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123083","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123102","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123103","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123104","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123105","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123106","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123107","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123108","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123109","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123110","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123111","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123112","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123113","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123114","<p>HI-VISIBILITY COLORBLOCK LONG SLEEVE SHIRT - LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Color block - black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123115","<p>HI-VISIBILITY COLORBLOCK LONG SLEEVE SHIRT - LIME GREEN W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 3</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 3, Type R</li> <li>Color block - black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123084","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123085","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123086","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123087","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123088","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123089","<p>HI-VISIBILITY COLORBLOCK SHORT SLEEVE SHIRT- ORANGE W/ BLACK BOTTOM. ANSI/ISEA 107-2015 CLASS 2</p> <p>Features:</p> <ul><li>2"" reflective tape</li> <li>Breaks in reflective tape at side seams allow for extra stretch</li> <li>Class 2, Type R</li> <li>Color block &ndash; black bottom hides dirt and grime</li> <li>Exterior chest pocket</li> <li>H-shape reflective tape pattern</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123090","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123091","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123092","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123093","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123094","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123095","<p>HI-VISIBILITY LONG SLEEVE SHIRT - LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123096","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123097","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123098","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123099","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123100","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123101","<p>HI-VISIBILITY LONG SLEEVE SHIRT - ORANGE</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Long sleeves for greater visibility and warmth</li> <li>Performance wicking material</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123052","<p>Hi-visibility lime green mesh safety vest with 1"" wide silver reflective tape. Adjustable straps on side of the vest. Breathable &amp; lightweight mesh fabric. Hook and loop front closure. One interior pocket</p> <p>Features:</p> <ul><li>1"" reflective tape</li> <li>Adjustable straps at waist</li> <li>Hook &amp; loop closure</li> <li>Interior phone pocket on chest</li> <li>Parallel reflective tape pattern</li></ul>"
"5123053","<p>Hi-visibility orange mesh safety vest with 1"" wide silver reflective tape. Adjustable straps on side of the vest. Breathable &amp; lightweight mesh fabric. Hook and loop front closure. One interior pocket</p> <p>Features:</p> <ul><li>1"" reflective tape</li> <li>Adjustable straps at waist</li> <li>Hook &amp; loop closure</li> <li>Interior phone pocket on chest</li> <li>Parallel reflective tape pattern</li></ul>"
"5123054","<p>HI-VISIBILITY SHORT SLEEVE SHIRT- LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
"5123055","<p>HI-VISIBILITY SHORT SLEEVE SHIRT- LIME GREEN</p> <p>Features:</p> <ul><li>Exterior chest pocket</li> <li>Performance wicking material</li> <li>Short sleeves keep you cool in the heat</li> <li>Wider neck opening for comfort and breathability</li></ul>"
