id,additional_description
2010102,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>1778 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>127</td></tr><tr><th>Approx. Weight</th><td>3. 58 lbs</td></tr></tbody></table>"
2003929,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>1. 80 lbs</td></tr></tbody></table>"
1996384,
1996383,
1996822,
2006818,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>148. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>148</td></tr></tbody></table>"
1989368,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1362 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
2003969,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>1. 10 lbs</td></tr></tbody></table>"
2013856,"<table class=""description-table""><tbody><tr><th>Series</th><td>4600</td></tr><tr><th>Tube</th><td>PVC, clear and smooth, FDA Grade, meets 3-A standards</td></tr><tr><th>Reinforcement</th><td>Electro-galvanized spring steel wire</td></tr><tr><th>Cover</th><td>PVC, crystal clear and smooth, FDA Grade, meets 3-A stds</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 31 in33. 27 mm</td></tr><tr><th>Rein. </th><td>Wire Spring</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>75 psi5. 17 bar</td></tr><tr><th>Weight</th><td>0. 34 lb/ft0. 51 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>1. 70 in41. 90 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695407,"<table class=""description-table""><tbody><tr><th>Series</th><td>4600</td></tr><tr><th>Tube</th><td>PVC, clear and smooth, FDA Grade, meets 3-A standards</td></tr><tr><th>Reinforcement</th><td>Electro-galvanized spring steel wire</td></tr><tr><th>Cover</th><td>PVC, crystal clear and smooth, FDA Grade, meets 3-A stds</td></tr><tr><th>Temperature Range</th><td>-14 to +140 ºF-26 to +60 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 31 in33. 27 mm</td></tr><tr><th>Rein. </th><td>Wire Spring</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>75 psi5. 17 bar</td></tr><tr><th>Weight</th><td>0. 34 lb/ft0. 51 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>1. 70 in41. 90 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1984809,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Approx. Weight</th><td>0. 40 lbs</td></tr></tbody></table>"
2004887,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>96. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>14 mm</td></tr><tr><th>No. of Teeth</th><td>96</td></tr></tbody></table>"
2008895,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1/2 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 20 lbs</td></tr></tbody></table>"
2014848,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Size</th><td>6 in</td></tr></tbody></table>"
1695771,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Steel</td></tr><tr><th>Size</th><td>6 in</td></tr></tbody></table>"
2004291,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>20. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>40</td></tr></tbody></table>"
2010115,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>1800 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr><tr><th>Approx. Weight</th><td>1. 34 lbs</td></tr></tbody></table>"
2005451,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>29. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>59</td></tr></tbody></table>"
1988558,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>16. 2 lbs</td></tr></tbody></table>"
2009362,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>220</td></tr><tr><th>Width</th><td>12 mm</td></tr></tbody></table>"
1988519,"<table class=""description-table""><tbody><tr><th>Approx. Weight Per Rib</th><td>6. 84 lbs</td></tr></tbody></table>"
2005323,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>105. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>105</td></tr></tbody></table>"
2006875,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>144. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>144</td></tr></tbody></table>"
1999839,"<table class=""description-table""><tbody><tr><th>Effective Length</th><td>45. 28 in</td></tr></tbody></table>"
2013376,"<table class=""description-table""><tbody><tr><th>Series</th><td>4182</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two steel wire plies</td></tr><tr><th>Cover</th><td>Neoprene, fabric impression, pin-pricked, yellow</td></tr><tr><th>Branding</th><td>Jason logo Mine Spray MSHA IC0215/001000 PSI WP 69 BARBlack Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>0 to +200 ºF+18 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 49 in37. 85 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>1000 psi68. 95 bar</td></tr><tr><th>Weight</th><td>0. 80 lb/ft1. 19 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>11. 00 in280. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2009115,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 95 lbs</td></tr></tbody></table>"
2008642,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>27. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>55</td></tr></tbody></table>"
1989432,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>2840 mm</td></tr><tr><th>Approx. Weight</th><td>0. 6 lbs</td></tr></tbody></table>"
2006503,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>120. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>240</td></tr></tbody></table>"
2005858,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>58. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>58</td></tr></tbody></table>"
2006990,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>105. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>32 mm</td></tr><tr><th>No. of Teeth</th><td>105</td></tr></tbody></table>"
1984232,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/32 in</td></tr><tr><th>Length</th><td>76 in</td></tr><tr><th>Approx. Weight</th><td>0. 24 lbs</td></tr></tbody></table>"
2013288,"<table class=""description-table""><tbody><tr><th>Series</th><td>4352</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR, fabric impression, black</td></tr><tr><th>Branding</th><td>Jason logo 4352 I. D. Water Discharge WP (PSI) (BAR) Blue Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 37 in111. 00 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>1. 25 lb/ft1. 86 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>40. 00 in1016. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2010910,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1-1/4 in</td></tr><tr><th>Thickness</th><td>3/4 in</td></tr><tr><th>Inside Length</th><td>205 in</td></tr><tr><th>Approx. Weight</th><td>7. 90 lbs</td></tr></tbody></table>"
2013589,"<table class=""description-table""><tbody><tr><th>Series</th><td>4460</td></tr><tr><th>Tube</th><td>White Natural Rubber (NR), 3/16"" thick, FDA Grade</td></tr><tr><th>Reinforcement</th><td>Multiple plies with steel wire helix</td></tr><tr><th>Cover</th><td>Natural rubber, corrugated, gray color</td></tr><tr><th>Branding</th><td>Jason Logo 4460 FDA I. D. 3/16"" Tube Bulk Food S/D Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +150 ºF-32 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>20 ft</td></tr><tr><th>I. D. </th><td>6 5/8 in168. 28 mm</td></tr><tr><th>O. D. </th><td>7. 52 in191. 01 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>7. 31 lb/ft10. 88 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>29. 00 in736. 60 mm</td></tr><tr><th>Stock Item</th><td>No</td></tr></tbody></table>"
2005464,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>42. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>84</td></tr></tbody></table>"
2005465,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>42. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>85</td></tr></tbody></table>"
2006536,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>36. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>73</td></tr></tbody></table>"
2013770,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>2 in50. 80 mm</td></tr><tr><th>O. D. </th><td>2. 28 in57. 91 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>57 psi3. 93 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 55 lb/ft0. 82 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>8. 0 in203. 2 mm</td></tr><tr><th>Note</th><td>Vacuum is temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
1695012,"<table class=""description-table""><tbody><tr><th>Applications</th><td>Water</td></tr><tr><th>I. D. </th><td>2 in50. 80 mm</td></tr><tr><th>O. D. </th><td>2. 28 in57. 91 mm</td></tr><tr><th>Rein. Spirals</th><td>PVC Helix</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>57 psi3. 93 bar</td></tr><tr><th>Vacuum @ 68ºF</th><td>29. 0 mmHg</td></tr><tr><th>Weight</th><td>0. 55 lb/ft0. 82 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>8. 0 in203. 2 mm</td></tr><tr><th>Note</th><td>Vacuum is temperature dependent. We disclaim any liability for use of our products in applications other than which they are designed. </td></tr></tbody></table>"
1984871,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>5/8 in</td></tr><tr><th>Thickness</th><td>17/32 in</td></tr><tr><th>Approx. Weight</th><td>2. 80 lbs</td></tr></tbody></table>"
2007772,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>160. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>160</td></tr></tbody></table>"
2006590,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>99. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>198</td></tr></tbody></table>"
2010651,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>1/2 in</td></tr><tr><th>Thickness</th><td>11/32 in</td></tr><tr><th>Inside Length</th><td>115 in</td></tr><tr><th>Approx. Weight</th><td>0. 80 lbs</td></tr></tbody></table>"
2006051,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>80. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>160</td></tr></tbody></table>"
2013501,"<table class=""description-table""><tbody><tr><th>Series</th><td>4358</td></tr><tr><th>Tube</th><td>NBR</td></tr><tr><th>Cover</th><td>NBR/PVC, ribbed</td></tr><tr><th>Temperature Range</th><td>-20 to +210 ºF-29 to +99 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>3/4 in38. 10 mm</td></tr><tr><th>Wall Thickness</th><td>0. 110 in2. 79 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>250 psi17. 24 bar</td></tr><tr><th>Burst Pressure</th><td>800 psi</td></tr><tr><th>Coil Length</th><td>100 ft</td></tr><tr><th>Weight</th><td>0. 10 lb/ft0. 15 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695204,"<table class=""description-table""><tbody><tr><th>Series</th><td>4358</td></tr><tr><th>Tube</th><td>NBR</td></tr><tr><th>Cover</th><td>NBR/PVC, ribbed</td></tr><tr><th>Temperature Range</th><td>-20 to +210 ºF-29 to +99 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>3/4 in38. 10 mm</td></tr><tr><th>Wall Thickness</th><td>0. 110 in2. 79 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>250 psi17. 24 bar</td></tr><tr><th>Burst Pressure</th><td>800 psi</td></tr><tr><th>Coil Length</th><td>100 ft</td></tr><tr><th>Weight</th><td>0. 10 lb/ft0. 15 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2008647,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>33. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>66</td></tr></tbody></table>"
1989197,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>3750 mm</td></tr><tr><th>Approx. Weight</th><td>1. 1 lbs</td></tr></tbody></table>"
1996458,
1695122,"<table class=""description-table""><tbody><tr><th>Series</th><td>4182</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two steel wire plies</td></tr><tr><th>Cover</th><td>Neoprene, fabric impression, pin-pricked, yellow</td></tr><tr><th>Branding</th><td>Jason logo Mine Spray MSHA IC0215/001000 PSI WP 69 BARBlack Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>0 to +200 ºF+18 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 49 in37. 85 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>1000 psi68. 95 bar</td></tr><tr><th>Weight</th><td>0. 80 lb/ft1. 19 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>11. 00 in280. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2014625,"<table class=""description-table""><tbody><tr><th>Size</th><td>1 1/4 in</td></tr><tr><th>O. D. </th><td>1 15/16 in</td></tr><tr><th>I. D. </th><td>1 23/64 in</td></tr><tr><th>Thickness</th><td>0. 250 in</td></tr></tbody></table>"
1696418,"<table class=""description-table""><tbody><tr><th>Size</th><td>1 1/4 in</td></tr><tr><th>O. D. </th><td>1 15/16 in</td></tr><tr><th>I. D. </th><td>1 23/64 in</td></tr><tr><th>Thickness</th><td>0. 250 in</td></tr></tbody></table>"
2007874,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>73. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>73</td></tr></tbody></table>"
1989834,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>12. 0 in</td></tr><tr><th>Pitch Code</th><td>XL</td></tr><tr><th>Width</th><td>0. 25 in</td></tr><tr><th>No. of Teeth</th><td>60</td></tr><tr><th>Approx. Weight</th><td>0. 01 lbs</td></tr></tbody></table>"
1996540,
2010140,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>2000 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>250</td></tr><tr><th>Approx. Weight</th><td>2. 52 lbs</td></tr></tbody></table>"
1992959,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>63</td></tr></tbody></table>"
2005304,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>52. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>16 mm</td></tr><tr><th>No. of Teeth</th><td>105</td></tr></tbody></table>"
2004687,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>64. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>128</td></tr></tbody></table>"
1695182,"<table class=""description-table""><tbody><tr><th>Series</th><td>4352</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR, fabric impression, black</td></tr><tr><th>Branding</th><td>Jason logo 4352 I. D. Water Discharge WP (PSI) (BAR) Blue Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 37 in111. 00 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>1. 25 lb/ft1. 86 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>40. 00 in1016. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2014686,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Female Size</th><td>2 1/2 in</td></tr><tr><th>Female Thread</th><td>NST</td></tr><tr><th>Male Size</th><td>1 1/2 in</td></tr><tr><th>Male End Thread</th><td>NPT</td></tr></tbody></table>"
1696304,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Female Size</th><td>2 1/2 in</td></tr><tr><th>Female Thread</th><td>NST</td></tr><tr><th>Male Size</th><td>1 1/2 in</td></tr><tr><th>Male End Thread</th><td>NPT</td></tr></tbody></table>"
1996655,
2013380,"<table class=""description-table""><tbody><tr><th>Series</th><td>4182</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two steel wire plies</td></tr><tr><th>Cover</th><td>Neoprene, fabric impression, pin-pricked, yellow</td></tr><tr><th>Branding</th><td>Jason logo Mine Spray MSHA IC0215/001000 PSI WP 69 BARBlack Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>0 to +200 ºF+18 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>2. 04 in51. 82 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>1000 psi68. 95 bar</td></tr><tr><th>Weight</th><td>1. 24 lb/ft1. 85 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>16. 50 in420. 00 mm</td></tr><tr><th>Stock Item</th><td>No</td></tr></tbody></table>"
2006878,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>150. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>30 mm</td></tr><tr><th>No. of Teeth</th><td>150</td></tr></tbody></table>"
2008296,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>50. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>6 mm</td></tr><tr><th>No. of Teeth</th><td>100</td></tr></tbody></table>"
2013916,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
1696402,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
2013917,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
1696403,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
2013918,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
1696404,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Iron</td></tr><tr><th>Hose ID</th><td>1 1/2 in</td></tr><tr><th>Hose OD</th><td>2 3/8 in</td></tr></tbody></table>"
2009420,"<table class=""description-table""><tbody><tr><th>No. of Teeth</th><td>26</td></tr><tr><th>Width</th><td>16 mm</td></tr></tbody></table>"
2004351,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>65. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>130</td></tr></tbody></table>"
640913,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>562 mm</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
1989437,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>562 mm</td></tr><tr><th>Approx. Weight</th><td>0. 1 lbs</td></tr></tbody></table>"
2007861,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>56. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>56</td></tr></tbody></table>"
2013654,"<table class=""description-table""><tbody><tr><th>Series</th><td>4450</td></tr><tr><th>Tube</th><td>EPDM blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM blend, fabric impression</td></tr><tr><th>Branding</th><td>Jason logo 4450 Water S/D Yellow Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>O. D. </th><td>3. 50 in88. 90 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>2. 24 lb/ft3. 33 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 00 in304. 80 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695314,"<table class=""description-table""><tbody><tr><th>Series</th><td>4450</td></tr><tr><th>Tube</th><td>EPDM blend, smooth, black</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>EPDM blend, fabric impression</td></tr><tr><th>Branding</th><td>Jason logo 4450 Water S/D Yellow Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>O. D. </th><td>3. 50 in88. 90 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>2. 24 lb/ft3. 33 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>12. 00 in304. 80 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2004212,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>225. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>225</td></tr></tbody></table>"
