ID,ADDITIONAL_DESCRIPTION
2264340,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264454,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264283,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264920,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264980,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264861,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264950,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2265039,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264804,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264923,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264983,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264864,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264215,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264329,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264443,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264272,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264386,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264500,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2263543,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263647,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263595,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263699,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263546,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2264397,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264511,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264229,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264343,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264457,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264286,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264400,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264514,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264232,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264953,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2265042,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264807,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264926,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264986,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264867,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264956,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2265045,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264816,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2263648,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263596,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263700,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263547,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263677,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263625,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263729,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2263576,"<ul><li>UL/CSA Approved Class I Group C &amp; D Class II Groups E, F&amp;G T3B 140 - 250T frame </li><li> UL/CSA Approved Class I Group D Class II Groups E, F&amp;G T3B 280T and above </li><li>NEMA MG1 Part 31 Inverter Duty </li><li>UL certified 5: 1 constant torque</li><li>CSA certified 10: 1 constant torque</td></tr><li>Service Factor 1.15 sine wave power. 1.0 service factor VFD power </li><li>IP55 degree of protection </li><li>NEMA Design B performance </li><li>Class F insulation </li><li>Dual rated 60 / 50 Hz </li><li>Thermostats fitted as standard </li><li>Sealed Ball Bearings 140 - 280T </li><li>Regreasable bearings 320T and above </li><li>Stainless Steel Nameplate </li><li>F1 to F2 convertible </li><li>Warranty: 3 years </li></ul>"
2264346,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264460,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264289,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264403,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264517,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264235,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264349,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264463,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264292,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264935,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264995,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264876,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2264965,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
2265054,"<ul><li>NEMA MG1-PART 31 Inverter Duty 15:1 Constant Torque </li><li>Severe Duty </li><li>Service Factor 1.25 </li><li>IP55 degree of protection </li><li>VPI Impregnation </li><li>Internal Tropicproof </li><li>F1, F2, &amp; F3 convertible </li><li>Class F insulation </li><li>Dual Rated 60/50Hz </li><li>Warranty: 3 Years </li></ul>"
