id,additional_description
217686,"<h5>4-Bolt flange units with eccentric locking collar.</h5><ul><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SAF 210-31G</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>K</th><th>Bolt Used</th></tr><tr><td>5 5/8</td><td>4 3/8</td><td>55/64</td><td>5/8</td><td>1 9/16</td><td>5/8</td><td>2 5/16</td><td>1.7205</td><td>0.4331</td><td>0.7559</td><td>2.7520</td><td>9/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217519,"<h5>High shaft height with eccentric locking collar.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NAP 204-12NAP 204-12</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>1 5/16</td><td>5</td><td>3 3/4</td><td>1 1/2</td><td>11/16</td><td>7/16</td><td>9/16</td><td>2 19/32</td><td>1.7126</td><td>0.6693</td><td>0.6693</td><td>0.3740</td><td>1.3110</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219612,"<h5>Nickel plated pillow blocks.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>High shaft height</li><li>B-type seals </li></ul><p> Unit Number: CUCNPP 207</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>s2</th><th>s1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 7/8</td><td>6 17/32</td><td>5</td><td>1 29/32</td><td>7/8</td><td>9/16</td><td>3/4</td><td>3 11/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218853,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>All Stainless Steel</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCSF 210-32</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>5 5/8</td><td>4 3/8</td><td>55/64</td><td>5/8</td><td>1 9/16</td><td>5/8</td><td>2 5/32</td><td>2.0315</td><td>0.7480</td><td>1.2835</td><td>9/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219008,"<h5>Take up units.</h5><ul><li>All Stainless Steel </li><li>Wide slot</li><li>Also available with eccentric locking collar</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCST 210-31SUCST 210-31</p><table class=""description-table""><tbody><tr><th>o</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>w</th><th>j</th><th>L</th><th>R</th><th>h</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>3/4</td><td>5/8</td><td>3 9/32</td><td>1 15/16</td><td>1 9/64</td><td>3 3/8</td><td>11/16</td><td>4</td><td>4 19/32</td><td>5 7/8</td><td>1 15/16</td><td>1 15/32</td><td>2 5/16</td><td>3 17/32</td><td>2.0315</td><td>0.7480</td><td>1.2835</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217560,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearing, see HUCF</li></ul><p> Unit Number: UCF 204-12UCF 204-12</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>3 3/8</td><td>2 1/2</td><td>19/32</td><td>7/16</td><td>1</td><td>7/16</td><td>1 5/16</td><td>1.2205</td><td>0.5000</td><td>0.7205</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219358,"<h5>Thermoplastic tapped base pillow blocks with set screw lock.</h5><ul><li>Black Oxide bearing insert</li><li>End caps available</li><li>B-type seals </li></ul><p> Unit Number: BUCTPA 206</p><table class=""description-table""><tbody><tr><th>h</th><th>A</th><th>E</th><th>B</th><th>w</th><th>F-Tapped Holes</th><th>D-Min Tap</th><th>M</th><th>Bi</th></tr><tr><td>1 11/16</td><td>4</td><td>3</td><td>1 11/16</td><td>3 5/16</td><td>7/16'-14 UNC</td><td>1/2</td><td>0.8740</td><td>1.5000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217391,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li> L3-type seals available in some sizes</li><li>Available with high temp. bearing, see HUCPA</li></ul><p> Unit Number: UCPA 202-10</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>W</th><th>F-Tapped Holes</th><th>D-Min Tap Depth</th><th>M</th><th>Bi</th></tr><tr><td>1 5/16</td><td>2 7/8</td><td>2</td><td>1 1/2</td><td>2 9/16</td><td>3/8- 16 UNC</td><td>1/2</td><td>0.7205</td><td>1.2205</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219759,"<h5>Nickel plated flange brackets.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>B-type seals </li></ul><p> Unit Number: CUCNPFB 208-24</p><table class=""description-table""><tbody><tr><th>W</th><th>B</th><th>D</th><th>L</th><th>S</th><th>G</th><th>H</th><th>J</th><th>E</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 15/32</td><td>3 15/16</td><td>3 1/16</td><td>1 11/32</td><td>7/16</td><td>5/8</td><td>2 23/64</td><td>1 39/64</td><td>1 31/32</td><td>53/64</td><td>2 1/64</td><td>1.9370</td><td>0.7480</td><td>1.1890</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219094,"<h5>Thermoplastic 4-bolt flanges with set screw lock.</h5><ul><li>Stainless Steel bearing insert</li><li>End caps available</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCTF 207-20SUCTF 207-20</p><table class=""description-table""><tbody><tr><th>a</th><th>e</th><th>i</th><th>g</th><th>l</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 21/32</td><td>3 5/8</td><td>27/32</td><td>5/8</td><td>1 3/8</td><td>33/64</td><td>1 27/32</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218173,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 211UCT 211</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>1</td><td>3/4</td><td>4 1/32</td><td>2 17/32</td><td>1 3/8</td><td>3 3/4</td><td>1 1/16</td><td>5 1/8</td><td>5 3/4</td><td>6 23/32</td><td>2 17/32</td><td>1 1/2</td><td>2 9/16</td><td>4 3/16</td><td>2.1890</td><td>0.8740</td><td>1.3150</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217364,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Light duty</li><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li><li>Relubricatable unless otherwise specified</li></ul><p> Unit Number: SBLP 206-18G</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>Bolt Used</th></tr><tr><td>1 11/16</td><td>6 5/32</td><td>4 11/16</td><td>1 5/16</td><td>13/16</td><td>9/16</td><td>9/16</td><td>3 9/32</td><td>1.1811</td><td>0.3150</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218974,"<h5>Hanger units.</h5><ul><li>All Stainless Steel </li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCSHA 207-20SUCSHA 207-20</p><table class=""description-table""><tbody><tr><th>A</th><th>W</th><th>C</th><th>H</th><th>L</th><th>D</th><th>K</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>3 5/8</td><td>4 9/16</td><td>0</td><td>2 3/4</td><td>1 9/16</td><td>3/4</td><td>PF 3/4-14</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219529,"<h5>Nickel plated take up units.</h5><ul><li>Stainless Steel bearing insert</li><li>Narrow slot</li><li>B-type seals </li></ul><p> Unit Number: SUCNPTRS 207-20</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>15/16</td><td>1/2</td><td>1 3/8</td><td>7/8</td><td>2 1/2</td><td>5/16</td><td>3 1/2</td><td>4 1/8</td><td>4 1/2</td><td>1</td><td>5/16</td><td>2 11/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218381,"<h5>2-Bolt flange units with set screw lock.</h5><ul><li>Medium duty</li><li>Cast iron housing</li><li>Wide inner race with greater load carrying capacity than standard duty</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFL X07</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 7/8</td><td>5 21/32</td><td>53/64</td><td>9/16</td><td>1 13/32</td><td>33/64</td><td>3 15/16</td><td>2</td><td>1.9370</td><td>0.7480</td><td>1.1890</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217929,"<h5>4-Bolt flange units with eccentric locking collar.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NANF 211-32NANF 211-32</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>6 3/8</td><td>5 1/8</td><td>1 17/64</td><td>13/16</td><td>1 31/32</td><td>43/64</td><td>2 31/32</td><td>2.8110</td><td>1.0906</td><td>1.0906</td><td>0.6299</td><td>3.0000</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217965,"<h5>3-Bolt flange bracket units with set screw lock.</h5><ul><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFB 201-8</p><table class=""description-table""><tbody><tr><th>W</th><th>B</th><th>D</th><th>L</th><th>S</th><th>G</th><th>H</th><th>J</th><th>E</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 1/4</td><td>2 1/2</td><td>2 3/8</td><td>1</td><td>25/64</td><td>5/16</td><td>1 11/16</td><td>7/8</td><td>1 1/2</td><td>5/8</td><td>1 5/16</td><td>1.2205</td><td>0.5000</td><td>0.7205</td><td>5/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217819,"<h5>Flange units with set screw lock.</h5><ul><li>Ductile iron housing</li><li>Square bolt holes</li><li>Narrow inner race bearing</li><li>K-type seals</li><li>Also available in non-relubricatable</li></ul><p> Unit Number: SBLF 205-16GH4</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>Bolt Used</th></tr><tr><td>3 3/4</td><td>2 63/64</td><td>7/16</td><td>7/16</td><td>25/32</td><td>25/64</td><td>2 17/32</td><td>1 3/16</td><td>1.0630</td><td>0.2953</td><td>5/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218328,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Medium duty</li><li>Cast iron housing</li><li>Wide inner race bearing with greater load carrying capacity than standard duty</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCP X15-48UCP X15-48</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>3 1/2</td><td>11 3/4</td><td>9 1/8</td><td>3</td><td>1 7/16</td><td>1</td><td>1 3/8</td><td>7 1/32</td><td>3.2520</td><td>1.3110</td><td>1.9410</td><td>7/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218131,"<h5>4-Bolt piloted flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFC 213-40</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>8 1/16</td><td>6 11/16</td><td>3/4</td><td>35/64</td><td>19/32</td><td>1 27/64</td><td>5.7087</td><td>5/8</td><td>2 3/16</td><td>2.5630</td><td>1.0000</td><td>1.5630</td><td>11/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218186,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 215-48UCT 215-48</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>1 1/4</td><td>13/16</td><td>4 3/8</td><td>2 3/4</td><td>1 39/64</td><td>4 3/4</td><td>1 1/16</td><td>5 15/16</td><td>6 9/16</td><td>9 1/8</td><td>2 3/4</td><td>1 7/8</td><td>3 5/8</td><td>5 1/2</td><td>3.0630</td><td>1.3110</td><td>1.7520</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219687,"<h5>Nickel plated 2-bolt flanges.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>B-type seals </li></ul><p> Unit Number: CUCNPFL 207-20</p><table class=""description-table""><tbody><tr><th>a</th><th>e</th><th>i</th><th>g</th><th>l</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 11/32</td><td>5 1/8</td><td>3/4</td><td>9/16</td><td>1 11/32</td><td>33/64</td><td>3 17/32</td><td>1 3/4</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218027,"<h5>3-Bolt flange units with eccentric locking collar.</h5><ul><li>Ductile iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SARFB 207-23G</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>G</th><th>B</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>Y</th><th>Bolt Used</th></tr><tr><td>4 13/16</td><td>3 15/16</td><td>1/2</td><td>3 1/2</td><td>15/16</td><td>13/32</td><td>1 21/32</td><td>1.5315</td><td>2 13/32</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218146,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 205-14</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>5/8</td><td>13/32</td><td>2</td><td>1 1/4</td><td>3/4</td><td>2</td><td>17/32</td><td>3</td><td>3 1/2</td><td>3 13/16</td><td>1 1/4</td><td>15/16</td><td>1 3/8</td><td>2 7/16</td><td>1.3386</td><td>0.5630</td><td>0.7756</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218479,"<h5>Bearing inserts with set screw lock.</h5><ul><li>Medium duty</li><li>Wide inner race bearing with greater load carrying capacity than UC insert</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UC X07-22</p><table class=""description-table""><tbody><tr><th>D</th><th>Bi</th><th>Be</th><th>N</th><th>M</th><th>G</th><th>Ds (in. )</th></tr><tr><td>3.1496</td><td>1.9370</td><td>0.8268</td><td>0.7480</td><td>1.1890</td><td>0.3150</td><td>5/16-24UNF</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217257,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SBP 203G</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 3/16</td><td>4 7/8</td><td>3 5/8</td><td>1 7/16</td><td>3/4</td><td>7/16</td><td>17/32</td><td>2 23/64</td><td>0.8661</td><td>0.2362</td><td>0.6299</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218855,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>All Stainless Steel</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCSF 211-35</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 3/8</td><td>5 1/8</td><td>63/64</td><td>23/32</td><td>1 11/16</td><td>43/64</td><td>2 5/16</td><td>2.1890</td><td>0.8740</td><td>1.3150</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218950,"<h5>Tapped base units with set screw lock.</h5><ul><li>All Stainless Steel </li><li>Also available with eccentric locking collar</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCSPA 206-18</p><table class=""description-table""><tbody><tr><th>h</th><th>a</th><th>e</th><th>b</th><th>w</th><th>F-Tapped Holes</th><th>D-Min Tap Depth</th><th>m</th><th>Bi</th></tr><tr><td>1 11/16</td><td>4</td><td>3</td><td>1 1/2</td><td>3 3/8</td><td>7/16 '- 14 UNC</td><td>5/8</td><td>0.8740</td><td>1.5000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219347,"<h5>Thermoplastic 2-bolt flanges with set screw lock.</h5><ul><li>Black Oxide bearing insert</li><li>End caps available</li><li>B-type seals </li></ul><p> Unit Number: BUCTFL 207-23</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 15/32</td><td>5 1/8</td><td>23/32</td><td>5/8</td><td>1 9/32</td><td>33/64</td><td>3 17/32</td><td>1 23/32</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219437,"<h5>Nickel plated 4-bolt flanges.</h5><ul><li>Stainless Steel bearing insert</li><li>Available with eccentric locking collar</li><li>B-type seals </li></ul><p> Unit Number: SUCNPF 204</p><table class=""description-table""><tbody><tr><th>a</th><th>e</th><th>i</th><th>g</th><th>l</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>3 3/8</td><td>2 1/2</td><td>19/32</td><td>7/16</td><td>1</td><td>7/16</td><td>1 5/16</td><td>1.2205</td><td>0.5000</td><td>0.7205</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219624,"<h5>Nickel plated pillow blocks.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>High shaft height</li><li>B-type seals </li></ul><p> Unit Number: CUCNPP 212-36</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>s2</th><th>s1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 3/4</td><td>9 17/32</td><td>7 11/32</td><td>2 1/2</td><td>1</td><td>25/32</td><td>1 1/16</td><td>5 33/64</td><td>2.5630</td><td>1.0000</td><td>1.5630</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218029,"<h5>4-Bolt piloted flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFCS 206-18</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 3/8</td><td>3 5/8</td><td>3/8</td><td>15/64</td><td>3/8</td><td>15/16</td><td>3.000</td><td>25/64</td><td>1 9/32</td><td>1.5000</td><td>0.6260</td><td>0.8740</td><td>5/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218962,"<h5>Tapped base units with set screw lock.</h5><ul><li>All Stainless Steel </li><li>Also available with eccentric locking collar</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCSPA 209-28SUCSPA 209-28</p><table class=""description-table""><tbody><tr><th>h</th><th>a</th><th>e</th><th>b</th><th>w</th><th>F-Tapped Holes</th><th>D-Min Tap Depth</th><th>m</th><th>Bi</th></tr><tr><td>2 1/8</td><td>5</td><td>3 3/4</td><td>2</td><td>4 1/4</td><td>1/2 '- 13 UNC</td><td>3/4</td><td>1.1890</td><td>1.9370</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218314,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Medium duty</li><li>Cast iron housing</li><li>Wide inner race bearing with greater load carrying capacity than standard duty</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCP X10-32UCP X10-32</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 1/2</td><td>8 5/8</td><td>6 7/8</td><td>2 3/8</td><td>15/16</td><td>23/32</td><td>1 1/16</td><td>5 1/32</td><td>2.1890</td><td>0.8740</td><td>1.3150</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219946,"<h5>Nickel plated take up units.</h5><ul><li>Black Oxide bearing insert</li><li>Wide slot</li><li>B-type seals </li></ul><p> Unit Number: BUCNPT 209-26</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>r</th><th>h</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>3/4</td><td>5/8</td><td>3 9/32</td><td>1 15/16</td><td>1 9/64</td><td>3 9/32</td><td>11/16</td><td>4</td><td>4 19/32</td><td>5 21/32</td><td>1 15/16</td><td>1 3/8</td><td>2 1/4</td><td>3 7/16</td><td>1.9370</td><td>0.7480</td><td>1.1890</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217166,"<h5>Low shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: UCPL 212-36</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 11/16</td><td>9 7/16</td><td>7 3/8</td><td>2 1/2</td><td>1</td><td>11/16</td><td>1 1/32</td><td>5 13/32</td><td>2.5630</td><td>1.0000</td><td>1.5630</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217584,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearing, see HUCF</li></ul><p> Unit Number: UCF 210-31UCF 210-31</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>5 5/8</td><td>4 3/8</td><td>55/64</td><td>5/8</td><td>1 9/16</td><td>5/8</td><td>2 5/32</td><td>2.0315</td><td>0.7480</td><td>1.2835</td><td>9/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219028,"<h5>Pillow blocks with eccentric locking collar.</h5><ul><li>All Stainless Steel </li><li>B-type seals </li></ul><p> Unit Number: SNASP 210-32</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 1/4</td><td>8</td><td>6 1/4</td><td>2 5/16</td><td>15/16</td><td>23/32</td><td>7/8</td><td>4 1/2</td><td>2.2480</td><td>0.7480</td><td>0.9685</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218280,"<h5>Hanger units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>Available with eccentric clocking collar bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCHA 210-32</p><table class=""description-table""><tbody><tr><th>A</th><th>W</th><th>C</th><th>H</th><th>L</th><th>D</th><th>K</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>4 21/32</td><td>5 19/32</td><td>13/64</td><td>3 17/64</td><td>1 7/8</td><td>13/16</td><td>PF 1 -11 1/2</td><td>2.0315</td><td>0.7480</td><td>1.2835</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
