id,additional_description
2073082,"<p>This multi-purpose scrub brush has angled bristles to clean hard to reach corners. Polyester bristles are affixed to a solid polypropylene block with resin.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>7.75</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2072869,"<p>This scraping blade is used to remove remaining food stuff from containers prior to the cleaning procedure. Its rigid construction is useful when firm pressure needs to be applied into deep containers. Requires a European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>4.5</td></tr><tr><th>Length (inches): </th><td>8.75</td></tr><tr><th>Height (inches): </th><td>6</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Nylon</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.32</td></tr></table>"
2072855,"<p>This pail lid is useful for preventing spillage of materials. It has a clip system for securing the lid tightly. Corresponds with part number 5688.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>9.96</td></tr><tr><th>Length (inches): </th><td>11.61</td></tr><tr><th>Height (inches): </th><td>0.59</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>0.26</td></tr></table>"
2073677,"<p>This is a dusting brush with a smooth, ergonomically designed handle. The soft bristles are designed for brushing dry, fine particles, such as dust, flour, icing sugar. It is also used as a dustpan brush on floors.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>1.6</td></tr><tr><th>Length (inches): </th><td>14</td></tr><tr><th>Height (inches): </th><td>2.6</td></tr><tr><th>Bristle Length (inches): </th><td>2</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Bristle Type: </th><td>Soft</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.4</td></tr></table>"
2073689,"<p>This is a dusting brush with a smooth, ergonomically designed handle. The medium strength bristles remove moist or medium sized particles, such as sugar, chocolate, pastry, vegetable peelings. It is also used as a dustpan brush on floors.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>1.6</td></tr><tr><th>Length (inches): </th><td>14</td></tr><tr><th>Height (inches): </th><td>2.6</td></tr><tr><th>Bristle Length (inches): </th><td>2</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Bristle Type: </th><td>Medium</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.4</td></tr></table>"
2073480,"<p>This double blade bench squeegee provides effective removal of both water and food debris from food preparation surfaces. The cassette is detached easily for cleaning or replacement. Replacement squeegee blades 77715 and 77719.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>9.75</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073479,"<p>This double blade bench squeegee provides effective removal of both water and food debris from food preparation surfaces. The cassette is detached easily for cleaning or replacement. Replacement squeegee blades 77715 and 77719.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>9.75</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073659,"<p>Proper storage of cleaning equipment enhances food safety and extends the shelf life of your equipment. These wall brackets can adjust to any color-coded program, and you can extend the length of the bracket system by mounting multiple brackets together adjacently. The wall bracket comes with four rubber clips and two side hooks.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3.15</td></tr><tr><th>Length (inches): </th><td>15.5</td></tr><tr><th>Height (inches): </th><td>2.35</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>0.75</td></tr></table>"
2073276,"<p>This is an extremely stiff, short-bristled scrubbing broom. When dirt is stubborn and sticky, this broom can withstand heavy downward force from the user. Its small size makes it ideal for cleaning in narrow spaces.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>10.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.9</td></tr></table>"
2073083,"<p>This multi-purpose scrub brush has angled bristles to clean hard to reach corners. Polyester bristles are affixed to a solid polypropylene block with resin.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>7.75</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073224,"<p>This fully color-coded large scoop is great for handling bulk materials. Its solid construction makes it extremely durable. It has no seams or cracks to help prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>15</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073307,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2073308,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2073570,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2072834,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2073304,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2073305,"<p>This floor scrubbing broom has firm bristles. The bristle length is perfect for scrubbing all types of floors; epoxy, tiles, cement, etc. It also reaches well into holes and grouting to remove hidden dirt.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.2</td></tr></table>"
2073346,"<p>This fiberglass extension pole extends to 16 feet, and drains into the included bottle part number RP6946. The pole is designed to work in conjunction with our condensation collection squeegees to eliminate dripping water that could contaminate food product or cause corrosion on costly equipment. The ceiling squeegee system provides a more sophisticated and effective option than rags and sponges.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>192</td></tr><tr><th>FDA Compliant Raw Material: </th><td>No</td></tr><tr><th>Material: </th><td>Fiberglass</td></tr><tr><th>Unit Weight (lbs. ): </th><td>4.5</td></tr><tr><th>Color: </th><td>White</td></tr></table>"
2073347,"<p>This fiberglass extension pole extends past 16 feet, and drains directly through the handle. The pole is designed to work in conjunction with our condensation collection squeegees to eliminate dripping water that could contaminate food product or cause corrosion on costly equipment. The ceiling squeegee system provides a more sophisticated and effective option than rags and sponges.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>192</td></tr><tr><th>FDA Compliant Raw Material: </th><td>No</td></tr><tr><th>Material: </th><td>Fiberglass</td></tr><tr><th>Unit Weight (lbs. ): </th><td>4.4</td></tr><tr><th>Color: </th><td>White</td></tr></table>"
2073163,"<p>This tube brush is great for cleaning small pipes and very narrow spaces between machine parts. The bristles are attached to a helically wound stainless steel shaft which makes it strong and chemically resistant.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.685</td></tr><tr><th>Bristle Length (inches): </th><td>1.625</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Other Material: </th><td>Stainless Steel</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.2</td></tr></table>"
2073395,"<p>This metal detectable large hand scraper is an excellent solution for your bench top scraping needs. The semi-ferrous additive in this product allows for use in conjunction with a metal detectable system. Metal detectable plastic is a lightweight and less costly alternative to stainless steel.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>4.4</td></tr><tr><th>Height (inches): </th><td>9.7</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Other Material: </th><td>Semi-Ferrous Additive</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.3</td></tr></table>"
2073491,"<p>The neoprene rubber blades on this squeegee are highly effective on all types of floors, as the soft rubber reaches into and cleans all spaces on the floor, such as grouting between tiles. The swivel neck feature allows flexibility and superior mobility in tight and difficult-to-reach spaces. The cartridge system blades can be removed for easy cleaning and replaced when worn out, making the model a very economical option. Replacement squeegee blades 77735 or 77739. May be used with any European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073492,"<p>The neoprene rubber blades on this squeegee are highly effective on all types of floors, as the soft rubber reaches into and cleans all spaces on the floor, such as grouting between tiles. The swivel neck feature allows flexibility and superior mobility in tight and difficult-to-reach spaces. The cartridge system blades can be removed for easy cleaning and replaced when worn out, making the model a very economical option. Replacement squeegee blades 77735 or 77739. May be used with any European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073493,"<p>The neoprene rubber blades on this squeegee are highly effective on all types of floors, as the soft rubber reaches into and cleans all spaces on the floor, such as grouting between tiles. The swivel neck feature allows flexibility and superior mobility in tight and difficult-to-reach spaces. The cartridge system blades can be removed for easy cleaning and replaced when worn out, making the model a very economical option. Replacement squeegee blades 77735 or 77739. May be used with any European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073489,"<p>The neoprene rubber blades on this squeegee are highly effective on all types of floors, as the soft rubber reaches into and cleans all spaces on the floor, such as grouting between tiles. The swivel neck feature allows flexibility and superior mobility in tight and difficult-to-reach spaces. The cartridge system blades can be removed for easy cleaning and replaced when worn out, making the model a very economical option. Replacement squeegee blades 77735 or 77739. May be used with any European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073246,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2072751,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2072880,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2073248,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2073249,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2073218,"<p>The large size of this nail brush facilitates quick and effective nail cleaning. The bristles are stiff enough to be effective but fine enough to reach under the nail area without causing damage to the skin. The hole in the base allows you to affix to the wash area with a stainless steel cable connected to the wall or sink.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>4.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.2</td></tr></table>"
2073555,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2072839,"<p>This hygienic dustpan has a sharp edge so food particles are efficiently brushed into it. The neck joint is very robust and can withstand strong downward pressure.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>12.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.6</td></tr></table>"
2073490,"<p>The neoprene rubber blades on this squeegee are highly effective on all types of floors, as the soft rubber reaches into and cleans all spaces on the floor, such as grouting between tiles. The swivel neck feature allows flexibility and superior mobility in tight and difficult-to-reach spaces. The cartridge system blades can be removed for easy cleaning and replaced when worn out, making the model a very economical option. Replacement squeegee blades 77735 or 77739. May be used with any European-thread handle.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>19.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Blade Material: </th><td>Foam Rubber</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.8</td></tr></table>"
2073459,"<p>Stainless steel handle suitable for cleaning with the use of agressive chemicals and where the handle is exposed to a heavy-handed treatment.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>39.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Stainless Steel</td></tr><tr><th>Other Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.5</td></tr></table>"
2073584,"<p>Stainless steel handle suitable for cleaning with the use of agressive chemicals and where the handle is exposed to a heavy-handed treatment.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>39.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Stainless Steel</td></tr><tr><th>Other Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.5</td></tr></table>"
2073064,"<p>Stainless steel handle suitable for cleaning with the use of agressive chemicals and where the handle is exposed to a heavy-handed treatment.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>39.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Stainless Steel</td></tr><tr><th>Other Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.5</td></tr></table>"
2073240,"<p>This two-in-one tool is handy for both mixing and scraping, and is great for a variety of applications such as soup, confectionery, dough, and sauce manufacturing as well as many other food processing or other mixing tasks. One-piece construction and the unique long-handle design make it easy to use for many jobs. Plastic is a lightweight alternative to metal mixing paddle scrapers, and will reduce fatigue for the user.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>52</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>3</td></tr></table>"
2073601,"<p>This hygienic dustpan has a sharp edge so food particles are efficiently brushed into it. The neck joint is very robust and can withstand strong downward pressure.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>12.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.6</td></tr></table>"
2073443,"<p>Stainless steel handle suitable for cleaning with the use of agressive chemicals and where the handle is exposed to a heavy-handed treatment.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>39.75</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Stainless Steel</td></tr><tr><th>Other Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.5</td></tr></table>"
2073457,"<p>Ergonomic and very durable stainless steel handle, which can withstand demanding use and is chemical resistant.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>59</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Stainless Steel</td></tr><tr><th>Other Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>2.3</td></tr></table>"
2073137,"<p>This hygienic dustpan has a sharp edge so food particles are efficiently brushed into it. The neck joint is very robust and can withstand strong downward pressure.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>12.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.6</td></tr></table>"
2073247,"<p>This color-coded small hand scraper is an excellent solution to your bench top scraping needs. It has no seams or cracks, which helps prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3</td></tr><tr><th>Height (inches): </th><td>8</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.1</td></tr></table>"
2073652,"<p>Proper storage of cleaning equipment enhances food safety and extends the shelf life of your equipment. These wall brackets can adjust to any color-coded program, and you can extend the length of the bracket system by mounting multiple brackets together adjacently. The wall bracket comes with one rubber clip and two side hooks.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Width (inches): </th><td>3.15</td></tr><tr><th>Length (inches): </th><td>6.15</td></tr><tr><th>Height (inches): </th><td>2.35</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>0.3</td></tr></table>"
2073294,"<p>The bristles are resin set and secured without stainless steel staples. This stiff-bristled deck scrub is suitable for cleaning walls and floors, ideal for use in meat processing plants.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1</td></tr></table>"
2073295,"<p>The bristles are resin set and secured without stainless steel staples. This stiff-bristled deck scrub is suitable for cleaning walls and floors, ideal for use in meat processing plants.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1</td></tr></table>"
2073296,"<p>The bristles are resin set and secured without stainless steel staples. This stiff-bristled deck scrub is suitable for cleaning walls and floors, ideal for use in meat processing plants.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1</td></tr></table>"
2073297,"<p>The bristles are resin set and secured without stainless steel staples. This stiff-bristled deck scrub is suitable for cleaning walls and floors, ideal for use in meat processing plants.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1</td></tr></table>"
2073612,"<p>This fully color-coded small scoop is great for moving material. Its solid construction makes it extremely durable. It has no seams or cracks to help prevent bacterial growth.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073298,"<p>The bristles are resin set and secured without stainless steel staples. This stiff-bristled deck scrub is suitable for cleaning walls and floors, ideal for use in meat processing plants.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>11.5</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polyester</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1</td></tr></table>"
2073205,"<p>This full color-coded bowl scoop is great for measuring and scooping liquids. The neck joint is very robust and can withstand the weight of the filled scoop.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073206,"<p>This full color-coded bowl scoop is great for measuring and scooping liquids. The neck joint is very robust and can withstand the weight of the filled scoop.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073204,"<p>This full color-coded bowl scoop is great for measuring and scooping liquids. The neck joint is very robust and can withstand the weight of the filled scoop.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073207,"<p>This full color-coded bowl scoop is great for measuring and scooping liquids. The neck joint is very robust and can withstand the weight of the filled scoop.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>.25</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>.5</td></tr></table>"
2073043,"<p>This soft/split bristle floor broom is suitable for dry environments, and is ideal for sweeping flour and starch as well as other dry powders.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>16.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.1</td></tr></table>"
2072747,"<p>This soft/split bristle floor broom is suitable for dry environments, and is ideal for sweeping flour and starch as well as other dry powders.</p><h5>Specifications</h5><table class=""description-table""><tr><th>Length (inches): </th><td>16.5</td></tr><tr><th>FDA Compliant Raw Material: </th><td>Yes</td></tr><tr><th>Block Material: </th><td>Polypropylene</td></tr><tr><th>Bristle Material: </th><td>Polypropylene</td></tr><tr><th>Unit Weight (lbs. ): </th><td>1.1</td></tr></table>"
