ID,ADDITIONAL_DESCRIPTION
1492809,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>3-15/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/64""</td></tr><tr><th>B</th><td>9-1/2""</td></tr><tr><th>C</th><td>3-9/16""</td></tr><tr><th>D</th><td>7-19/32""</td></tr><tr><th>E</th><td>10-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>H</th><td>1-3/16""</td></tr><tr><th>J</th><td>8-3/8""</td></tr></table>"
1492808,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>3-1/2""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/64""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr></table>"
1492807,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>3-7/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-9/64""</td></tr><tr><th>B</th><td>8-3/8""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>D</th><td>6-23/32""</td></tr><tr><th>E</th><td>9-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1-1/8""</td></tr><tr><th>J</th><td>7-5/8""</td></tr></table>"
1492806,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>3""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr></table>"
1492805,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-15/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr></table>"
1492804,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-3/4""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr></table>"
1492803,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-11/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>7-1/4""</td></tr><tr><th>C</th><td>2-7/8""</td></tr><tr><th>D</th><td>5-9/16""</td></tr><tr><th>E</th><td>7-7/8""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>6-5/8""</td></tr></table>"
1492802,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-1/2""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr></table>"
1492801,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-7/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-37/64""</td></tr><tr><th>B</th><td>6-1/8""</td></tr><tr><th>C</th><td>2-3/4""</td></tr><tr><th>D</th><td>4-25/32""</td></tr><tr><th>E</th><td>6-3/4""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>5-3/4""</td></tr></table>"
1492800,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>2-3/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-11/32""</td></tr><tr><th>B</th><td>5-7/8""</td></tr><tr><th>C</th><td>2-7/16""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>5""</td></tr></table>"
1492797,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>1-3/4""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-11/32""</td></tr><tr><th>B</th><td>5""</td></tr><tr><th>C</th><td>2-1/4""</td></tr><tr><th>D</th><td>3-57/64""</td></tr><tr><th>E</th><td>5-1/2""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr></table>"
1492796,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>1-11/16""</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-11/32""</td></tr><tr><th>B</th><td>5""</td></tr><tr><th>C</th><td>2-1/4""</td></tr><tr><th>D</th><td>3-57/64""</td></tr><tr><th>E</th><td>5-1/2""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr></table>"
1492715,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>125 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492713,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>110 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>6-1/8""</td></tr><tr><th>B</th><td>16-1/2""</td></tr><tr><th>C</th><td>4-3/4""</td></tr><tr><th>Min D</th><td>13""</td></tr><tr><th>Center To Center D</th><td>13-1/2""</td></tr><tr><th>Max D</th><td>14""</td></tr><tr><th>E</th><td>2-1/2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-5/16""</td></tr><tr><th>H</th><td>2-3/4""</td></tr><tr><th>J</th><td>9-1/2""</td></tr><tr><th>L</th><td>6-1/8""</td></tr><tr><th>M</th><td>4-3/4""</td></tr><tr><th>N</th><td>6-1/8""</td></tr></table>"
1492712,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>100 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>5-1/4""</td></tr><tr><th>B</th><td>15-1/4""</td></tr><tr><th>C</th><td>4-1/2""</td></tr><tr><th>Min D</th><td>11""</td></tr><tr><th>Center To Center D</th><td>12""</td></tr><tr><th>Max D</th><td>13""</td></tr><tr><th>E</th><td>2-1/4""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-13/16""</td></tr><tr><th>H</th><td>2-5/8""</td></tr><tr><th>J</th><td>8-1/2""</td></tr><tr><th>L</th><td>6""</td></tr><tr><th>M</th><td>4-1/4""</td></tr><tr><th>N</th><td>4-19/32""</td></tr></table>"
1492711,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492710,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492709,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>4-9/16""</td></tr><tr><th>B</th><td>13""</td></tr><tr><th>C</th><td>3-7/8""</td></tr><tr><th>Min D</th><td>9-1/4""</td></tr><tr><th>Center To Center D</th><td>10""</td></tr><tr><th>Max D</th><td>10-3/4""</td></tr><tr><th>E</th><td>2""</td></tr><tr><th>F</th><td>3/4""</td></tr><tr><th>G</th><td>1-9/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>7-1/2""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>3-3/4""</td></tr><tr><th>N</th><td>4-1/32""</td></tr></table>"
1492708,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>3-3/4""</td></tr><tr><th>Min D</th><td>7-7/8""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-3/8""</td></tr><tr><th>E</th><td>1-7/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492707,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>4-1/4""</td></tr><tr><th>B</th><td>10-1/2""</td></tr><tr><th>C</th><td>3-3/4""</td></tr><tr><th>Min D</th><td>7-7/8""</td></tr><tr><th>Center To Center D</th><td>8-1/8""</td></tr><tr><th>Max D</th><td>8-3/8""</td></tr><tr><th>E</th><td>1-7/8""</td></tr><tr><th>F</th><td>5/8""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>2-1/4""</td></tr><tr><th>J</th><td>6-7/16""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>3-1/4""</td></tr><tr><th>N</th><td>3-5/8""</td></tr></table>"
1492706,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>3-3/4""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>6-7/8""</td></tr><tr><th>Center To Center D</th><td>7-1/4""</td></tr><tr><th>Max D</th><td>7-5/8""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492705,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Non-Expanding</td></tr><tr><th>A</th><td>3-3/4""</td></tr><tr><th>B</th><td>9-1/4""</td></tr><tr><th>C</th><td>3-1/4""</td></tr><tr><th>Min D</th><td>6-7/8""</td></tr><tr><th>Center To Center D</th><td>7-1/4""</td></tr><tr><th>Max D</th><td>7-5/8""</td></tr><tr><th>E</th><td>1-3/4""</td></tr><tr><th>F</th><td>1/2""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>1-3/4""</td></tr><tr><th>J</th><td>5-11/16""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>2-3/4""</td></tr><tr><th>N</th><td>3-3/8""</td></tr></table>"
1492704,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>5""</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492688,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>130 mm</td></tr><tr><th>Type</th><td>Expanding</td></tr><tr><th>A</th><td>6-5/8""</td></tr><tr><th>B</th><td>18-5/8""</td></tr><tr><th>C</th><td>5-3/8""</td></tr><tr><th>Min D</th><td>15""</td></tr><tr><th>Center To Center D</th><td>15-1/2""</td></tr><tr><th>Max D</th><td>16""</td></tr><tr><th>E</th><td>2-3/4""</td></tr><tr><th>F</th><td>7/8""</td></tr><tr><th>G</th><td>1-1/2""</td></tr><tr><th>H</th><td>3""</td></tr><tr><th>J</th><td>11-1/8""</td></tr><tr><th>L</th><td>6-7/8""</td></tr><tr><th>M</th><td>5-1/2""</td></tr><tr><th>N</th><td>6-5/8""</td></tr></table>"
1492759,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-5/8""</td></tr><tr><th>B</th><td>9-1/8""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>4-3/4""</td></tr><tr><th>E</th><td>5-7/8""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-3/8""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-3/4""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-15/16""</td></tr><tr><th>N</th><td>6-3/4""</td></tr><tr><th>R</th><td>3-7/8""</td></tr><tr><th>S</th><td>2-3/8""</td></tr><tr><th>T</th><td>3""</td></tr></table>"
1492758,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-3/8""</td></tr><tr><th>B</th><td>7-13/16""</td></tr><tr><th>C</th><td>1-1/32""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>5-1/16""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr><tr><th>K</th><td>2-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>5-1/8""</td></tr><tr><th>N</th><td>6""</td></tr><tr><th>R</th><td>3-1/2""</td></tr><tr><th>S</th><td>2-1/8""</td></tr><tr><th>T</th><td>2-3/4""</td></tr></table>"
1492757,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-3/8""</td></tr><tr><th>B</th><td>7-13/16""</td></tr><tr><th>C</th><td>1-1/32""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>5-1/16""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr><tr><th>K</th><td>2-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>5-1/8""</td></tr><tr><th>N</th><td>6""</td></tr><tr><th>R</th><td>3-1/2""</td></tr><tr><th>S</th><td>2-1/8""</td></tr><tr><th>T</th><td>2-3/4""</td></tr></table>"
1492756,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>3-1/8""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>13/16""</td></tr><tr><th>D</th><td>3-3/4""</td></tr><tr><th>E</th><td>4-5/8""</td></tr><tr><th>F</th><td>1-1/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>3-7/8""</td></tr><tr><th>K</th><td>2-1/4""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/2""</td></tr><tr><th>N</th><td>5-1/4""</td></tr><tr><th>R</th><td>3-1/4""</td></tr><tr><th>S</th><td>2""</td></tr><tr><th>T</th><td>2-9/16""</td></tr></table>"
1492755,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>50 mm</td></tr><tr><th>Type</th><td>Non-Expansion</td></tr><tr><th>A</th><td>2-7/8""</td></tr><tr><th>B</th><td>6-5/16""</td></tr><tr><th>C</th><td>11/16""</td></tr><tr><th>D</th><td>3-3/4""</td></tr><tr><th>E</th><td>3-15/16""</td></tr><tr><th>F</th><td>1""</td></tr><tr><th>G</th><td>15/16""</td></tr><tr><th>H</th><td>3/4""</td></tr><tr><th>J</th><td>3-5/16""</td></tr><tr><th>K</th><td>1-15/16""</td></tr><tr><th>L</th><td>2-7/8""</td></tr><tr><th>M</th><td>4""</td></tr><tr><th>N</th><td>4-3/4""</td></tr><tr><th>R</th><td>3-1/16""</td></tr><tr><th>S</th><td>1-7/8""</td></tr><tr><th>T</th><td>2-7/16""</td></tr></table>"
1492741,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>90 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/32""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>1-3/4""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-7/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-13/16""</td></tr><tr><th>N</th><td>7-13/16""</td></tr><tr><th>R</th><td>4-1/2""</td></tr><tr><th>S</th><td>2-19/32""</td></tr><tr><th>T</th><td>3-13/16""</td></tr></table>"
1492740,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>85 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/32""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>1-3/4""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-7/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-13/16""</td></tr><tr><th>N</th><td>7-13/16""</td></tr><tr><th>R</th><td>4-1/2""</td></tr><tr><th>S</th><td>2-19/32""</td></tr><tr><th>T</th><td>3-13/16""</td></tr></table>"
1492739,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>80 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>4-1/32""</td></tr><tr><th>B</th><td>10-1/4""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>6""</td></tr><tr><th>E</th><td>6-3/8""</td></tr><tr><th>F</th><td>1-3/4""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-5/8""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-7/8""</td></tr><tr><th>L</th><td>5-1/8""</td></tr><tr><th>M</th><td>6-13/16""</td></tr><tr><th>N</th><td>7-13/16""</td></tr><tr><th>R</th><td>4-1/2""</td></tr><tr><th>S</th><td>2-19/32""</td></tr><tr><th>T</th><td>3-13/16""</td></tr></table>"
1492738,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>75 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-5/8""</td></tr><tr><th>B</th><td>9-1/8""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>4-3/4""</td></tr><tr><th>E</th><td>5-7/8""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-3/8""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-3/4""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-15/16""</td></tr><tr><th>N</th><td>6-3/4""</td></tr><tr><th>R</th><td>3-7/8""</td></tr><tr><th>S</th><td>2-3/8""</td></tr><tr><th>T</th><td>3""</td></tr></table>"
1492737,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>70 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-5/8""</td></tr><tr><th>B</th><td>9-1/8""</td></tr><tr><th>C</th><td>1-25/32""</td></tr><tr><th>D</th><td>4-3/4""</td></tr><tr><th>E</th><td>5-7/8""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-3/8""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-7/8""</td></tr><tr><th>K</th><td>2-3/4""</td></tr><tr><th>L</th><td>4-3/8""</td></tr><tr><th>M</th><td>5-15/16""</td></tr><tr><th>N</th><td>6-3/4""</td></tr><tr><th>R</th><td>3-7/8""</td></tr><tr><th>S</th><td>2-3/8""</td></tr><tr><th>T</th><td>3""</td></tr></table>"
1492736,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>65 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-3/8""</td></tr><tr><th>B</th><td>7-13/16""</td></tr><tr><th>C</th><td>1-1/32""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>5-1/16""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr><tr><th>K</th><td>2-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>5-1/8""</td></tr><tr><th>N</th><td>6""</td></tr><tr><th>R</th><td>3-1/2""</td></tr><tr><th>S</th><td>2-1/8""</td></tr><tr><th>T</th><td>2-3/4""</td></tr></table>"
1492735,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>60 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-3/8""</td></tr><tr><th>B</th><td>7-13/16""</td></tr><tr><th>C</th><td>1-1/32""</td></tr><tr><th>D</th><td>4-1/2""</td></tr><tr><th>E</th><td>5-1/16""</td></tr><tr><th>F</th><td>1-1/2""</td></tr><tr><th>G</th><td>1-1/16""</td></tr><tr><th>H</th><td>1-1/4""</td></tr><tr><th>J</th><td>4-1/4""</td></tr><tr><th>K</th><td>2-1/2""</td></tr><tr><th>L</th><td>4""</td></tr><tr><th>M</th><td>5-1/8""</td></tr><tr><th>N</th><td>6""</td></tr><tr><th>R</th><td>3-1/2""</td></tr><tr><th>S</th><td>2-1/8""</td></tr><tr><th>T</th><td>2-3/4""</td></tr></table>"
1492734,"<h5>Specifications</h5><table class=""description-table""><tr><th>Shaft Size</th><td>55 mm</td></tr><tr><th>Type</th><td>Expansion</td></tr><tr><th>A</th><td>3-1/8""</td></tr><tr><th>B</th><td>7-1/8""</td></tr><tr><th>C</th><td>13/16""</td></tr><tr><th>D</th><td>3-3/4""</td></tr><tr><th>E</th><td>4-5/8""</td></tr><tr><th>F</th><td>1-1/8""</td></tr><tr><th>G</th><td>1""</td></tr><tr><th>H</th><td>1""</td></tr><tr><th>J</th><td>3-7/8""</td></tr><tr><th>K</th><td>2-1/4""</td></tr><tr><th>L</th><td>3-1/4""</td></tr><tr><th>M</th><td>4-1/2""</td></tr><tr><th>N</th><td>5-1/4""</td></tr><tr><th>R</th><td>3-1/4""</td></tr><tr><th>S</th><td>2""</td></tr><tr><th>T</th><td>2-9/16""</td></tr></table>"
