id,additional_description
746344,"<p>Stainless Steel Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>2 9/16 in</td></tr><tr><th>OD</th><td>3 3/4 in</td></tr><tr><th>Width</th><td>1 in</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Stainless Steel, ASTM F880: 1/2-13 x 1/2</td></tr><tr><th>Approximate Weight</th><td>25. 96 oz</td></tr><tr><th>UPC Code</th><td>044861004951</td></tr></table>"
746116,"<p>Black Oxide Plated Steel Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>3 3/16 in</td></tr><tr><th>OD</th><td>4 1/2 in</td></tr><tr><th>Width</th><td>7/8 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 3/8-24 x 1</td></tr><tr><th>Approximate Weight</th><td>28. 30 oz</td></tr><tr><th>UPC Code</th><td>044861250112</td></tr></table>"
745681,"<p>Black Oxide Plated Steel Metric Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>42 mm</td></tr><tr><th>OD</th><td>2 7/8 in</td></tr><tr><th>Width</th><td>19. 000 mm</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Steel: M8 x 25</td></tr><tr><th>Approximate Weight</th><td>13. 50 oz</td></tr><tr><th>UPC Code</th><td>044861620427</td></tr></table>"
746148,"<p>Black Oxide Steel One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>3 3/16 in</td></tr><tr><th>OD</th><td>4 1/2 in</td></tr><tr><th>Width</th><td>7/8 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 3/8-24 x 1</td></tr><tr><th>Approximate Weight</th><td>28. 30 oz</td></tr><tr><th>UPC Code</th><td>044861993637</td></tr></table>"
745814,"<p>Black Oxide Steel Metric One-Piece Industry Standard Clamping Coupling. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>6 mm</td></tr><tr><th>2nd Bore Size</th><td>6 mm</td></tr><tr><th>OD</th><td>18 mm</td></tr><tr><th>Length</th><td>30. 000 mm</td></tr><tr><th>Keyway</th><td>No Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM 108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Steel: M3 x 8</td></tr><tr><th>Approximate Weight</th><td>1. 60 oz</td></tr><tr><th>UPC Code</th><td>044861993033</td></tr></table>"
745283,"<p>Stainless Steel One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>9/16 in</td></tr><tr><th>OD</th><td>1 5/16 in</td></tr><tr><th>Width</th><td>7/16 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 10-32 x 1/2</td></tr><tr><th>Approximate Weight</th><td>2. 00 oz</td></tr><tr><th>UPC Code</th><td>044861198179</td></tr></table>"
745031,"<p>Black Oxide Plated Steel Two-Hole Set Screw Collars. Load capacity is nearly doubled by adding a second set screw hole at 90 degrees. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1/4 in</td></tr><tr><th>OD</th><td>1/2 in</td></tr><tr><th>Width</th><td>5/16 in</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Steel, ASTM F912: 10-32 x 1/8</td></tr><tr><th>Approximate Weight</th><td>0. 21 oz</td></tr><tr><th>UPC Code</th><td>044861165287</td></tr></table>"
745805,"<p>Stainless Steel Two-Piece Clamping Collar - Recessed Screw Head. Recessed Screw Head provides an outside surface free of major projections for safety. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>15/16 in</td></tr><tr><th>OD</th><td>1 7/8 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 1/4-28 x 5/8</td></tr><tr><th>Approximate Weight</th><td>3. 90 oz</td></tr><tr><th>UPC Code</th><td>044861993316</td></tr></table>"
746351,"<p>Black Oxide Steel One-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 3/8 in</td></tr><tr><th>2nd Bore Size</th><td>1 3/8 in</td></tr><tr><th>OD</th><td>2 1/4 in</td></tr><tr><th>Length</th><td>3. 500 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 3/4</td></tr><tr><th>Approximate Weight</th><td>37. 00 oz</td></tr><tr><th>UPC Code</th><td>044861410196</td></tr></table>"
746102,"<p>Black Oxide Steel Two-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>3/8 in</td></tr><tr><th>2nd Bore Size</th><td>3/8 in</td></tr><tr><th>OD</th><td>7/8 in</td></tr><tr><th>Length</th><td>1. 375 in</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 6-32 x 3/8</td></tr><tr><th>Approximate Weight</th><td>2. 60 oz</td></tr><tr><th>UPC Code</th><td>044861051085</td></tr></table>"
746219,"<p>Stainless Steel Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 15/16 in</td></tr><tr><th>OD</th><td>3 in</td></tr><tr><th>Width</th><td>11/16 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 5/16-24 x 1</td></tr><tr><th>Approximate Weight</th><td>11. 57 oz</td></tr><tr><th>UPC Code</th><td>044861226155</td></tr></table>"
745568,"<p>Aluminum Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 5/16 in</td></tr><tr><th>OD</th><td>2 1/4 in</td></tr><tr><th>Width</th><td>9/16 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 3/4</td></tr><tr><th>Approximate Weight</th><td>5. 90 oz</td></tr><tr><th>UPC Code</th><td>044861125205</td></tr></table>"
745179,"<p>Aluminum One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>13/16 in</td></tr><tr><th>OD</th><td>1 5/8 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 5/8</td></tr><tr><th>Approximate Weight</th><td>3. 20 oz</td></tr><tr><th>UPC Code</th><td>044861128008</td></tr></table>"
746616,"<p>Black Oxide Steel Metric One-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>50 mm</td></tr><tr><th>2nd Bore Size</th><td>50 mm</td></tr><tr><th>OD</th><td>85 mm</td></tr><tr><th>Length</th><td>124. 000 mm</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Steel: M10 x 25</td></tr><tr><th>Approximate Weight</th><td>108. 00 oz</td></tr><tr><th>UPC Code</th><td>044861993248</td></tr></table>"
745188,"<p>Stainless Steel Metric One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>8 mm</td></tr><tr><th>OD</th><td>1 in</td></tr><tr><th>Width</th><td>7/20 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Stainless Steel: M3 x 10</td></tr><tr><th>Approximate Weight</th><td>0. 90 oz</td></tr><tr><th>UPC Code</th><td>044861610985</td></tr></table>"
745724,"<p>Aluminum One-Piece Clamping Collar - Recessed Screw Head. Recessed Screw Head provides an outside surface free of major projections for safety. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 15/16 in</td></tr><tr><th>OD</th><td>3 1/4 in</td></tr><tr><th>Width</th><td>5/8 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 5/16-24 x 1</td></tr><tr><th>Approximate Weight</th><td>4. 85 oz</td></tr><tr><th>UPC Code</th><td>044861993088</td></tr></table>"
744825,"<p>Yellow Zinc Dichromate Plated Steel Corrosion Resistant Set Screw Collar. Traditional collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1/8 in</td></tr><tr><th>OD</th><td>3/8 in</td></tr><tr><th>Width</th><td>1/4 in</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Yellow Zinc Dichromate</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Steel, ASTM F912: 6-32 x 1/8</td></tr><tr><th>Approximate Weight</th><td>0. 10 oz</td></tr><tr><th>UPC Code</th><td>044861421123</td></tr></table>"
746381,"<p>Zinc Plated Steel Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 in</td></tr><tr><th>OD</th><td>5 in</td></tr><tr><th>Width</th><td>1 1/8 in</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Zinc Plate</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Steel, ASTM F912: 1/2-13 x 1/2</td></tr><tr><th>Approximate Weight</th><td>39. 00 oz</td></tr><tr><th>UPC Code</th><td>044861038192</td></tr></table>"
745844,"<p>Black Oxide Steel One-Piece Industry Standard Clamping Coupling. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>5/8 in</td></tr><tr><th>2nd Bore Size</th><td>1/2 in</td></tr><tr><th>OD</th><td>1 5/16 in</td></tr><tr><th>Length</th><td>2. 000 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Keyway</th><td>No Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 10-32 x 1/2</td></tr><tr><th>Approximate Weight</th><td>9. 00 oz</td></tr><tr><th>UPC Code</th><td>044861416174</td></tr></table>"
745690,"<p>Black Oxide Steel Metric One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>48 mm</td></tr><tr><th>OD</th><td>3 1/8 in</td></tr><tr><th>Width</th><td>3/4 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Steel: M8 x 25</td></tr><tr><th>Approximate Weight</th><td>14. 80 oz</td></tr><tr><th>UPC Code</th><td>044861610480</td></tr></table>"
746498,"<p>Black Oxide Steel Metric Two-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>35 mm</td></tr><tr><th>2nd Bore Size</th><td>35 mm</td></tr><tr><th>OD</th><td>67 mm</td></tr><tr><th>Length</th><td>95. 000 mm</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Steel: M8 x 25</td></tr><tr><th>Approximate Weight</th><td>38. 40 oz</td></tr><tr><th>UPC Code</th><td>044861962534</td></tr></table>"
745197,"<p>Aluminum One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 1/4 in</td></tr><tr><th>OD</th><td>2 1/16 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 3/4</td></tr><tr><th>Approximate Weight</th><td>1. 52 oz</td></tr><tr><th>UPC Code</th><td>044861298848</td></tr></table>"
745303,"<p>Aluminum One-Piece Clamping Collar - Recessed Screw Head. Recessed Screw Head provides an outside surface free of major projections for safety. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 3/8 in</td></tr><tr><th>OD</th><td>2 3/8 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 3/4</td></tr><tr><th>Approximate Weight</th><td>2. 15 oz</td></tr><tr><th>UPC Code</th><td>044861993767</td></tr></table>"
745787,"<p>Stainless Steel Two-Piece Clamping Collar - Recessed Screw Head. Recessed Screw Head provides an outside surface free of major projections for safety. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>13/16 in</td></tr><tr><th>OD</th><td>1 3/4 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 1/4-28 x 5/8</td></tr><tr><th>Approximate Weight</th><td>3. 50 oz</td></tr><tr><th>UPC Code</th><td>044861993811</td></tr></table>"
746470,"<p>Black Oxide Steel Two-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 1/2 in</td></tr><tr><th>2nd Bore Size</th><td>1 1/2 in</td></tr><tr><th>OD</th><td>2 5/8 in</td></tr><tr><th>Length</th><td>3. 875 in</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 5/16-24 x 1</td></tr><tr><th>Approximate Weight</th><td>49. 50 oz</td></tr><tr><th>UPC Code</th><td>044861051610</td></tr></table>"
745779,"<p>Aluminum Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 3/4 in</td></tr><tr><th>OD</th><td>2 5/8 in</td></tr><tr><th>Width</th><td>7/8 in</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Steel, ASTM F912: 1/2-13 x 1/2</td></tr><tr><th>Approximate Weight</th><td>3. 80 oz</td></tr><tr><th>UPC Code</th><td>044861005118</td></tr></table>"
745948,"<p>Black Oxide Plated Steel Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>2 1/2 in</td></tr><tr><th>OD</th><td>3 3/4 in</td></tr><tr><th>Width</th><td>7/8 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 3/8-24 x 1</td></tr><tr><th>Approximate Weight</th><td>22. 30 oz</td></tr><tr><th>UPC Code</th><td>044861206249</td></tr></table>"
744908,"<p>Black Oxide Plated Steel One-Piece Clamping Collar - Recessed Screw Head. Recessed Screw Head provides an outside surface free of major projections for safety. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>7/16 in</td></tr><tr><th>OD</th><td>1 1/16 in</td></tr><tr><th>Width</th><td>5/16 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 6-32 x 3/8</td></tr><tr><th>Approximate Weight</th><td>0. 92 oz</td></tr><tr><th>UPC Code</th><td>044861153840</td></tr></table>"
745421,"<p>Aluminum Two-Piece Clamping Collar. Design fully engages the shaft without marring. Easily installed where major disassembly would otherwise be required. Greater axial holding power than set screw or one-piece clamping collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>15/16 in</td></tr><tr><th>OD</th><td>1 3/4 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Aluminum, ASTM B211</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 1/4-28 x 5/8</td></tr><tr><th>Approximate Weight</th><td>3. 4 oz</td></tr><tr><th>UPC Code</th><td>044861125199</td></tr></table>"
746168,"<p>Stainless Steel One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1 15/16 in</td></tr><tr><th>OD</th><td>3 in</td></tr><tr><th>Width</th><td>11/16 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 5/16-24 x 1</td></tr><tr><th>Approximate Weight</th><td>12. 00 oz</td></tr><tr><th>UPC Code</th><td>044861196564</td></tr></table>"
744943,"<p>Stainless Steel Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>7/16 in</td></tr><tr><th>OD</th><td>7/8 in</td></tr><tr><th>Width</th><td>7/16 in</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Stainless Steel, ASTM F880: 1/4-20 x 1/4</td></tr><tr><th>Approximate Weight</th><td>0. 80 oz</td></tr><tr><th>UPC Code</th><td>044861090565</td></tr></table>"
745975,"<p>Stainless Steel One-Piece Threaded Clamping Collars. Design fully engages the thread for secure locking. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Thread</th><td>1 1/2-6 UNC</td></tr><tr><th>OD</th><td>2 3/8 in</td></tr><tr><th>Width</th><td>9/16 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 1/4-28 x 3/4</td></tr><tr><th>Approximate Weight</th><td>6. 70 oz</td></tr><tr><th>UPC Code</th><td>044861536353</td></tr></table>"
744886,"<p>Stainless Steel Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>1/4 in</td></tr><tr><th>OD</th><td>1/2 in</td></tr><tr><th>Width</th><td>5/16 in</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, 3A Thread, Stainless Steel, ASTM F880: 10-32 x 1/8</td></tr><tr><th>Approximate Weight</th><td>0. 20 oz</td></tr><tr><th>UPC Code</th><td>044861090299</td></tr></table>"
746504,"<p>Stainless Steel Metric Two-Piece Industry Standard Clamping Coupling with Keyway. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>14 mm</td></tr><tr><th>2nd Bore Size</th><td>14 mm</td></tr><tr><th>OD</th><td>34 mm</td></tr><tr><th>Length</th><td>50. 000 mm</td></tr><tr><th>Keyway</th><td>With Keyway</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, Stainless Steel: M5 x 16</td></tr><tr><th>Approximate Weight</th><td>8. 60 oz</td></tr><tr><th>UPC Code</th><td>044861992104</td></tr></table>"
745817,"<p>Black Oxide Steel One-Piece Industry Standard Clamping Coupling. High axial load &amp; torque capacity. Does not mar the shaft. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>3/8 in</td></tr><tr><th>2nd Bore Size</th><td>1/4 in</td></tr><tr><th>OD</th><td>7/8 in</td></tr><tr><th>Length</th><td>1. 375 in</td></tr><tr><th>Recessed Screw</th><td>Yes</td></tr><tr><th>Keyway</th><td>No Keyway</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Steel, ASTM A574: 6-32 x 3/8</td></tr><tr><th>Approximate Weight</th><td>2. 70 oz</td></tr><tr><th>UPC Code</th><td>044861412121</td></tr></table>"
745022,"<p>Black Oxide Plated Steel Metric Set Screw Collar. Traditional cost effective collar design. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>32 mm</td></tr><tr><th>OD</th><td>2 in</td></tr><tr><th>Width</th><td>16. 000 mm</td></tr><tr><th>Material</th><td>Steel, ASTM A108</td></tr><tr><th>Finish</th><td>Black Oxide</td></tr><tr><th>Set Screw</th><td>Hex Socket Set Screw, Steel: M8 x 8</td></tr><tr><th>Approximate Weight</th><td>4. 90 oz</td></tr><tr><th>UPC Code</th><td>044861600320</td></tr></table>"
745353,"<p>Stainless Steel One-Piece Clamping Collar. Design fully engages the shaft without marring. Greater axial holding power than set screw collars. Effective on hard &amp; soft shafts. </p><h5>Specifications</h5><table class=""description-table""><tr><th>Bore Size</th><td>3/4 in</td></tr><tr><th>OD</th><td>1 1/2 in</td></tr><tr><th>Width</th><td>1/2 in</td></tr><tr><th>Recessed Screw</th><td>No</td></tr><tr><th>Material</th><td>Stainless Steel, ASTM A582</td></tr><tr><th>Finish</th><td>Plain</td></tr><tr><th>Clamp Screw</th><td>Hex Socket Cap Screw, 3A Thread, Stainless Steel, ASTM F837: 1/4-28 x 5/8</td></tr><tr><th>Approximate Weight</th><td>2. 70 oz</td></tr><tr><th>UPC Code</th><td>044861195406</td></tr></table>"
